-0.03011928547514073143,0.01457290738614734106,0.00124020816485773165,0.02482090335152136937,-0.01103225101556717241
-0.01810331869745186381,0.01001668087988592977,0.00320794928542875949,0.02445757425238025140,0.01324242447536426448
0.00224168289901275361,0.00950181659206265905,0.02237971554799944932,-0.01445773921790038941,0.00298524649954178423
-0.00196207208955108230,-0.01130984350259964417,-0.02173636360273612303,-0.01386942064645447885,0.01004549937348560469
0.01204958042745093647,0.00268864725226216966,0.02248478413190974773,-0.01470360628253339699,0.00712836975765124194
0.00608646962960689500,0.01709719346269708562,-0.03022723396353362013,-0.01135736703376124743,-0.03825389711525792324
-0.00173509808330037769,0.00386151695847902548,0.02494172975051519095,-0.01509162137340988412,0.01840808311277005588
-0.01259566058307496489,-0.05071598409608010088,0.00593259447035023989,0.02130392495739916528,-0.00268005506741199242
0.01674768225518568146,-0.00650692403922420535,0.02491668021437883421,-0.01540940626396605957,0.02598955831051188298
0.01482026334625613159,0.00115931984067982070,0.02252508120228446931,-0.01475567046023026387,0.00864514577692849541
0.00520366776333013904,0.00573882374399205079,0.02410556049231345546,-0.01483200954783895666,0.01818778337285549204
0.00597865333892815681,0.00777864041310714124,-0.02432964726730880989,-0.01256586088771399420,0.00771494003616064739
-0.00264622775217258433,0.00742094654952454250,0.02432335287187015888,-0.01485220450618656915,0.01476564212784211953
0.04839608525221935492,-0.03872754890439015357,-0.00023099811519415014,0.02321469580745808350,0.00212978702598862982
0.00214788203008723071,0.02333747782776853311,-0.00170043730150117077,0.02590427550228962747,-0.00374779770171022007
-0.00152145431021722430,0.01181776955944236970,0.02339339532927670745,-0.01451505630996265464,0.01061551929710290859
-0.00612178783884672912,0.01008343504316545902,-0.02309133009833186367,-0.01272631407121036298,0.01028621870277995377
0.01319641592059850495,-0.03322902706450358429,0.00366164122931928165,0.02265031516196296807,0.01154277515186612722
-0.00859230942525238475,-0.01234234579723217720,0.01699816800325189975,-0.01487569754972671056,-0.07062590852740686931
0.01663198658823687032,0.01101176581551888828,-0.00135614468661974944,0.02540881713446901599,0.00242801127837183415
0.00717050236555812591,-0.01558522762337796394,0.00187879860526105470,0.02365718698174135506,0.00365395850741922785
0.01466714739545095514,0.01327966414234842997,-0.02482528003421414706,-0.01216512054818004451,0.01459251607289120851
0.00319440174793030355,0.00990087386881586574,-0.00086415839223805677,0.02517322784532233237,-0.00526276479345417353
0.01082450571917763921,0.01729700913061566966,-0.00524849322451391778,0.02616007931792883184,-0.03274603507112343326
-0.02262516247806165351,-0.02952080822799148588,-0.01875089451980819708,-0.01529686283024146373,0.00585075535076680451
0.00773564395930595103,0.01269918953916944482,-0.00628652906870577968,0.02605267548737088754,-0.04804707745062216512
0.02523427257194636036,0.00870532148466600722,-0.00188190760162423301,0.02544644924270529976,0.00321868769058678266
0.01394219538053461348,0.00914882588927826146,0.00008168244265190489,0.02510987945316115605,0.01164123139711269704
-0.02233097736944670772,-0.01578674501879489406,-0.02111233803097025200,-0.01434234621606960726,-0.00464152635421654757
0.00697457502137102930,0.01912380199944964040,-0.00494818758384998891,0.02617288675478060544,-0.03190405834662405488
0.00351549443975829930,0.01283275977736913868,-0.00031472632066801366,0.02524154923287667829,0.00209109571930518167
0.00978710480846922866,0.00199730065939733321,0.02402116697001318441,-0.01495641333618568346,0.01849425636020147687
0.00439143788928099930,0.01156369218750954303,0.00058131243459723435,0.02507098197980462545,0.00989924634549485365
0.01897228360584087697,-0.01629102147167676984,-0.02391775044885220344,-0.01363037680622918718,0.00434264272968131349
0.00384662121899004414,0.00631337707298420571,-0.02308520899245599528,-0.01281433988829183690,0.01585427611790913086
0.00926846919221001840,0.00044582468646250001,0.02437881573950227698,-0.01508071328409462362,0.02010576553689600796
0.00428720019857559316,0.00612446369946910776,0.02339723306887600898,-0.01473096449966977348,0.01134097213317027120
-0.01137400360112026179,-0.01327606569748874046,0.00487401177851278736,0.02320679665178402781,0.01653289222411577844
0.01111959097512886865,-0.02116964151777055506,0.00217041391602604185,0.02339295366770450732,0.00551385146792525080
-0.00104000457949991200,-0.00161999764407023419,0.01871574300343814209,-0.01453001720111468317,-0.04092784952764007278
0.03217077750237595790,-0.02319394702304684169,0.00142639104801736390,0.02358295974424518340,0.01487079134028172767
0.02865612110723660816,-0.02173197775848981564,0.02396857113908834949,-0.01589160175905332886,0.01613099702788119150
0.02424623631709810906,0.00540770703647481914,-0.02767116296591614830,-0.01207683422915594405,-0.00875368271111875984
0.01028313506174595264,-0.00022846679367327102,0.02432480787190722735,-0.01509594298079579289,0.02000066177432613737
-0.03863210950600439592,-0.00359597721066391013,0.00468205375974702857,0.02344495816920319151,-0.00098964951611484422
0.00990758374174750649,-0.00701088023904156751,-0.02366579897406141317,-0.01330963609554641942,0.00583771546382043458
0.01627313887885337498,0.02209135420347059162,-0.00306072042652127518,0.02614882984623818560,-0.00493404150762445041
-0.09103134651307777381,0.00858244410504941518,0.00841955990749615121,0.02305984631961113807,-0.00253404119846588078
-0.02757865081529627116,-0.02831645372743030534,-0.01951008466409905745,-0.01518668711445591603,-0.00399718775502044474
0.00308860596250188323,0.01647863342970587106,0.00024225329235056403,0.02533660666559539240,0.00932550844497012643
0.00217984862766942887,0.00893820517719003463,0.02061559789456721831,-0.01425441396784585951,-0.01327921683336113698
0.00293837810968254837,0.00518475151516841100,0.01977580185502037652,-0.01431415181579387061,-0.02299747575067066091
-0.06137248402780438178,0.01217593922471021245,-0.01805629546673366212,-0.01377828713645649558,0.01033643941658755373
-0.04808375487808013576,-0.01493565800738743191,0.00615098880612282347,0.02263569418753005186,-0.00402051923218791143
0.01485590650102520428,0.01929766878847852599,-0.02887900791924033483,-0.01135069294449043281,-0.01715041503606878556
0.00268578752747426460,0.00030709400323987213,0.02563172401729332112,-0.01530964193111635126,0.02559111337470341974
0.00743561875710795333,0.00687100148638128665,0.02231128563449878699,-0.01452566354543508888,0.00477697040568827048
0.01093588522907070273,0.00347150826583780088,0.02223706658803089112,-0.01464426506480394699,0.00453838744589448156
-0.01662766840186865117,-0.00264871130606920795,0.00285016318869284104,0.02392229760199343289,0.00213956411997717668
-0.01151729804693238379,-0.04615901004763010851,0.00606120995729767052,0.02151128727631426707,0.00280572979220038415
-0.00101759141877199579,-0.01805022081559893438,0.00226141519476731005,0.02341784768616728477,-0.00161267651605765988
-0.00007685373738902719,0.01191099219575440446,0.02306819341289495159,-0.01445446527178540289,0.00896262507029730975
-0.01728991895112025334,0.00382076896685081034,-0.02059476193593862484,-0.01344654617260056424,0.01860826013604376800
-0.00313653578607745506,-0.00523896105855211919,0.01794207615499480643,-0.01461707306754280941,-0.05228165492748843707
-0.03198629815676470173,-0.00300944820524062925,-0.02027196734128075897,-0.01393882486136366686,0.00403042155535896906
-0.01306076287261764141,-0.03547114651501618449,0.00539956113011527249,0.02208260630851853479,0.00354223005251778304
-0.00673332243810551012,-0.01813311629873663733,-0.02370261197263428057,-0.01397472003005474118,-0.01661323200986999579
0.01056289213956525599,0.01805344293637581657,-0.02575773012817014762,-0.01185524920658015922,0.00624403840321875042
-0.00420638003659276876,0.02191724815451142824,-0.02540623569279221172,-0.01185185014197192091,-0.00011254492868713763
0.01495669006027621969,-0.01393268846523912710,0.00121608418718173851,0.02388897188776469699,0.00557654551701762535
-0.05755431848406771661,-0.00380826494189306745,-0.01740695177003614286,-0.01457850756770429947,0.00762090737410333133
-0.00173407508318120028,0.00922457666751543351,0.02345948981790160412,-0.01464716172063694130,0.00914505640438870865
0.00863405611592756896,0.00237532732077681743,0.02059786242309669807,-0.01450231045904420285,-0.01289978476928613574
0.00425513796758430519,0.00128951272090766260,-0.00071137466401958592,0.02475956936584760779,-0.00951625560610766530
-0.00514707111498412251,-0.03723240744208568265,0.00498360791581456495,0.02212579090597760131,0.00509667703159763681
0.00154234247650394301,0.00974350291372175908,0.02067827065844452319,-0.01423058463792799960,-0.01270083004354507356
0.00263585122371529134,0.00686789484186724631,-0.02382996728498988290,-0.01270309222076703055,0.00867631230264915947
-0.02287214241620710506,0.02725908295542614490,0.00122328676102025817,0.02548119159611474810,0.00427364075333919614
0.00444129192869093838,0.01030217933544541609,0.02094065868547142356,-0.01421221199024333241,-0.00749550354583293933
-0.01747772350541443656,-0.01728009297100723679,0.00411707134385401723,0.02306447754230897887,0.00170688056858457203
0.00737593522864977199,0.01025388137440690073,0.02273156768510514042,-0.01442257808816172632,0.01099505003408197089
-0.01399844121467525189,0.00501343927649117779,-0.02385258297865759658,-0.01293442099162055159,-0.00687932980652129506
0.00771526739808378343,-0.00243268322341436312,0.02372103737345737651,-0.01514361456315561037,0.01074240900421357010
-0.00696585273783633264,0.01032808486267028369,0.02303140246864250965,-0.01458514325777605751,0.00166742172585671034
-0.00960119411874458747,0.00200786790672507869,0.00199854970151553454,0.02431531152851843652,0.00368371509665603360
0.01377165569948038230,0.01044449373809421162,0.00020613261370675215,0.02515275154858073042,0.01353380405274469053
0.01498332118928090081,-0.00386326213149920314,-0.02394900003925052104,-0.01308089041916472503,0.00992924551589677122
0.00085284396841815268,0.00605343307183353781,0.00097817789230240622,0.02473083826346397784,0.00639789378081392218
0.00150898717740782697,0.00196392901037371892,0.00150564850183834220,0.02447706564785113309,0.00856927186002256688
-0.00963533656600840116,-0.01504016674358087807,-0.02107897874841730898,-0.01419759664614101725,0.00669758682262392747
0.00059142419771788396,0.00682621224263548539,0.02023322951314934087,-0.01431715405468905744,-0.01963969492150627327
0.00944636015968193521,-0.00515393487781395931,0.00123585921534430767,0.02424841095436116450,0.00764732997119369623
-0.01042660844316005767,0.00810891802258974399,-0.02191008543195136632,-0.01301080944728248527,0.01566359845080700711
0.01449630315411514631,-0.00463608428942492625,-0.02501815387470943119,-0.01298092039669194314,-0.00062400432282961639
-0.01528643502307991224,-0.02084370900827780745,-0.01880444747108805242,-0.01481787466073274627,0.01790275807087460258
-0.00635611225596063086,-0.01153574570295663737,0.02695659272760381892,-0.01611905927384263068,0.02124058866877858928
-0.01764514281463318290,0.01498753032748162579,-0.02479264813466973416,-0.01237631541128808924,-0.01123258546861041415
0.01488326506124717889,0.01269434244809758069,-0.00136585073679960966,0.02547407226109726225,0.00206460952303732289
0.00033107666368487764,0.01116556060389882130,0.02185904817811825870,-0.01432833291143567958,-0.00202725960703253709
0.00747091654775592588,0.01321719274214647188,-0.02458913980444712988,-0.01226305471731171937,0.01059843067292753037
0.00382205052422186125,0.00120656017009587117,0.02037559749372575002,-0.01457035365541476529,-0.01980773334536933480
-0.02802139779091462890,0.01679322862731163352,-0.02278334511157084630,-0.01264675952651542722,-0.00050704930271840750
-0.01354225619846782108,0.02806098805172092467,-0.00143206372299021579,0.02595033026173640400,-0.01104919452161728238
0.00387238401970850044,0.00623530372657364780,0.02251557053890008292,-0.01461357841405706501,0.00313273274403341913
0.00165725216856099557,0.01638685223606111893,0.00048637705253311010,0.02528745248670045964,0.01026982806137738923
0.00392282043078671927,0.00359592942783108728,0.02010592029206434775,-0.01442240732532675158,-0.02037822724268373645
-0.00631474660516836896,0.01416013815817180645,0.02294951160749965358,-0.01438897894990820436,0.00430798997429732156
0.00171361261419275502,0.01954459341124646990,-0.02749853650553369180,-0.01163738253395371451,-0.01574004428710154557
-0.01761391251306587344,-0.01678387778559463708,0.00555413985403452239,0.02289822884119740304,0.01493380872409348289
-0.03105360788022232948,-0.03590372780076047515,-0.01717833150430932501,-0.01587725509642752900,0.00803380778851711837
-0.00056999932297029337,-0.00328593569170100531,0.01840891121876978009,-0.01456412306483543043,-0.04450736333779459902
0.01407748210743847705,0.01347909822475507752,-0.00312368485355295211,0.02573354560773545227,-0.01382574426519471954
-0.00549381689951549280,-0.00919876221166450285,-0.02110553093640494052,-0.01388321419717843813,0.01415983589987023471
-0.01487219901867531044,0.00580166529257973920,0.02762915669383777043,-0.01547062367531826070,0.03287839811600994089
0.01725370998009382109,-0.09196637190170101062,0.00480285092084603831,0.01978425430412368569,-0.01839159290383358958
0.00019096809438954343,0.00730847980600364891,0.00092700508060643858,0.02479056121071587793,0.00620497386228178842
0.00536455800786756181,0.01719721311968167715,-0.02603100712532481487,-0.01190630619047354510,-0.00121498080506846941
-0.00369322590543018922,-0.02583445810072913795,0.00244937045151998132,0.02300447582675368974,-0.00789854425301245860
0.01221381635296864970,-0.00256118583451725055,0.02290203568225526731,-0.01500180758404132120,0.00708866437131418312
0.01313649408985970157,0.02005000194731218835,-0.02879552903743352529,-0.01134244127010326439,-0.01729118112260140047
-0.00661999594787476310,-0.01019542935129644917,-0.02204751019054813216,-0.01381771819269236520,0.00420487079249661205
0.00338163930452422710,0.01445997740776820868,-0.02560187788724050881,-0.01210815853429389813,-0.00108244163065316246
-0.00131216585170781377,0.01961207210376597274,0.00022658004913603141,0.02544672776038526055,0.00791449112189258376
0.01170531826783673124,0.00134944781502347897,-0.00097071756757689657,0.02486330458348967945,-0.00543935751583354225
0.02282587245063541492,0.00736275414297689595,-0.02727335196991996155,-0.01204972013087133448,-0.00494522176292834861
-0.01639375719910760726,-0.02300997337417142602,-0.02014686736655827912,-0.01475202087443179370,0.00316771129831218325
0.00414373604921779333,0.01324541056888407092,0.02156550396174043358,-0.01415852682776505729,0.00006707471347620202
-0.00290429014953079477,0.01034230493569524706,0.02182021617388315085,-0.01439089800044789091,-0.00576327895897649038
0.03086611977467791298,-0.00345111359635974155,0.00044497869760343092,0.02462350392747358549,0.01976190882192619888
-0.00057868676343706001,0.00248220924912242796,0.01903379533436240154,-0.01437541599902767211,-0.03463209521904760807
-0.00180444732740684430,-0.00344583790579993266,0.01834332810811912726,-0.01457443203491057618,-0.04624859581521333779
0.01526709523882499239,-0.00741219573456968275,0.00078680205111127523,0.02425412962885214324,0.00676577084302264209
0.00856522567356054511,0.02426213801753369231,-0.00277696343254676785,0.02614367060385938690,-0.00732645215454868180
0.00703158572156514349,0.01464182523281119461,0.00145956682692621959,0.02512635182798021727,0.02222797266919501746
-0.00005403916525694641,-0.00280745882870889456,0.00230798208187551427,0.02413395132001158738,0.01106327606942851365
0.00536245408294990129,0.00600134575087913832,0.02322863865690900226,-0.01470467947620460354,0.01062053941536439568
-0.02331076058970076373,0.00002532911317335045,0.02729250355089455488,-0.01577055942853079068,0.01851531155893472447
0.01988489000757591094,0.01427878635031232073,-0.02681986567583664188,-0.01181127074159751128,0.00183036868844776990
0.00177638584755682605,0.01798962167415458363,-0.02766321893315800903,-0.01168833983200738731,-0.01824180711048210835
-0.00408421491504722730,-0.01011074243176621722,0.01738370924126611539,-0.01478179271172287181,-0.06173620396268729438
0.01496565558828501404,0.00683992038766527248,-0.00177127987913464112,0.02525425005080525129,-0.00577743154788927689
0.03246319138988770781,-0.00652159796909606519,-0.02579014359986699090,-0.01280823947207015284,0.00605875975713544759
0.01958859384804872289,0.01202346333987675854,-0.00316451880719941219,0.02571927139498039402,-0.01050999430443167425
0.00296177873372015449,0.00644610851644194811,0.02472533259570619535,-0.01490125753943920967,0.02234045317516310594
-0.00144651487272061440,0.00602076325804480096,0.00017874594793603851,0.02481412888281844462,-0.00276377098883608639
-0.00633021589367456158,-0.01266867099881967447,0.00341881248007567824,0.02347156783827648863,0.00832769267825184817
0.00569139290894571034,-0.01814039251246583884,-0.00025838708078630988,0.02380143100283563240,-0.01857948847761050487
-0.02283174607396131969,0.02008466594973764424,0.00249934001119067866,0.02498063487058902257,0.01045584437520960704
-0.03669883876684583435,-0.01797607166715873422,0.00661246278706700916,0.02253382113325102382,0.00746154222373900979
-0.00267700698127506988,-0.00336547221673520790,0.01812129501134166626,-0.01454892411608899559,-0.04890567916451733083
-0.02095674929585882723,0.02227311809613544136,-0.02516021256180804230,-0.01201723255109572036,-0.01172602259224659639
-0.00168855072634375189,-0.00117562148332882462,0.01865723861918682294,-0.01450722552410425512,-0.04164111605405229621
-0.00977189842989770185,0.00370502500277059997,0.00270398310353626038,0.02430223023493935375,0.01115458784338034352
-0.01544570688344595356,-0.00205074897382511584,-0.02504099356861403877,-0.01312378182916001078,-0.02408342924425794368
-0.00454729524597164998,0.01274946165040405019,0.00073908392707684105,0.02502796601216902492,0.00467881351752486106
0.02287951765212346139,0.00268465974574623543,0.00035573946498685072,0.02485132408766151102,0.01683113220628309342
-0.01593758814533909052,0.00414393650487399155,0.00270839117138945828,0.02426524487881471723,0.00643338550728799613
0.01805340098289933207,-0.02641200732881357829,-0.02383471448764771031,-0.01412490334550648048,-0.00319466497991218465
0.01849315211541521439,-0.03082866993729494604,-0.02275585065981797564,-0.01446793807913239471,0.00352579383940857926
0.00509561504131133582,0.00319148130663593618,0.02127122938644762651,-0.01458374043613191312,-0.00922921623700007770
0.00085888702521042827,-0.00913794541940181337,0.00291766098753180447,0.02376494392924009130,0.01259555431158269727
-0.03591447394708659896,0.00100368618535923203,-0.01988514261275159747,-0.01383577687714290967,0.00716082417866995002
0.01730084600483188656,-0.00376475649337753952,0.02267157902001072298,-0.01498308598102341543,0.00834646866930647928
0.01023152595777244815,0.00187918158451847502,0.02293190590473227763,-0.01481515386910131106,0.00900580481002451541
0.01184421092186416571,0.00574431827741223901,0.02389129209651375679,-0.01474529588452763718,0.02181778592943908399
0.00870130535754076555,0.01228388106746311319,-0.02440223828236397219,-0.01231914688762158691,0.01253236697347062147
0.00676954267804513038,0.00947046951678228756,-0.00678672872318816182,0.02595809449969900887,-0.05576319426051916384
0.01244042918487691697,0.01995834539281598347,-0.00393604654973252633,0.02612800761297706664,-0.01761588392291258201
0.01289966182047675401,0.00178174911715558602,0.00094605486014731675,0.02464276292598420806,0.01315382680371541407
-0.01193603438936778442,-0.02484252651804942300,-0.02041524944472776493,-0.01476487595634552383,0.00340895812479729849
0.00166417432712772035,0.00191245176492834280,0.01926227074165902386,-0.01441160335932217644,-0.03110407813362768559
0.00699984540789473988,0.00924758831208864068,0.02197720823391490635,-0.01437548633707119890,0.00312194510863408187
0.00817775211967503197,0.00929527385332443168,0.02231463041405932352,-0.01440619674050969135,0.00725011241914489801
0.01794891070048634796,0.00437822973434386260,-0.02439069868035759550,-0.01260879652204838740,0.01459755720256327750
0.00666561039191549028,0.02182110924595567075,-0.00206967301932660559,0.02592103402379139845,-0.00437271160647486300
-0.01501130300631466942,-0.02029032785649892423,0.00433128915030154323,0.02291838500529299466,0.00344591398006654104
0.01267520751067272022,0.00042425737933385099,0.02126891010035011909,-0.01464508113625039368,-0.00497297868979148204
0.00794602194672667204,-0.02565889985066065887,0.00306244036319221289,0.02303718837340984482,0.00745985361309409525
-0.00293320483697869948,0.00792581587166349931,0.02347001070383045174,-0.01472037932247289432,0.00719548828471527468
0.00677404459576341593,0.00433362932076538504,0.02054074813135906355,-0.01441949291939879051,-0.01353645573309760972
-0.00575568390989290770,-0.05272607360804011656,-0.01943725481269095723,-0.01614598835578386765,-0.00330972078441143158
-0.03323784122465107266,0.01444292507850826815,0.00535482291863669056,0.02424899081429528550,0.02307053292715986401
0.00699721382821153794,0.00544728781767759088,0.02052402181865646200,-0.01436173613572434317,-0.01262967573100297336
-0.02646576108824992904,-0.01775370407579220794,-0.01998633465872285894,-0.01461818773667425755,0.00033566185549643857
0.01159684044258535440,0.01260823152417479658,-0.00372868456117888322,0.02574894582164112197,-0.02192140924454457490
-0.00276697673631414983,-0.00771254853177208780,0.00288215079114817040,0.02380592371946127495,0.01021295366166203970
-0.00365124462924433079,-0.00266680649645633120,0.01832714796347077041,-0.01455144837914518728,-0.04735205055711252248
0.00048256309682668277,-0.00581514683512621058,-0.02214428977772003523,-0.01353804695761077169,0.01274030486381849854
-0.02189150089233386082,0.01219059881360827144,0.00396795842932847354,0.02442683437772457875,0.01852706075188752938
0.01451313983841623877,-0.00233183708202731529,0.00056617637419077954,0.02451425628416067579,0.00793654589345089458
-0.01556224066359113319,-0.00442584130706286105,0.00318348807087891986,0.02380638290438470001,0.00459068261448051639
-0.01098961796939398536,-0.01997753107524179866,-0.02043802410277115178,-0.01452483674950203613,0.00761239697940840898
0.00355985857696608380,0.00180657397184123911,0.01946822339163171295,-0.01442734135412975134,-0.02777097715774767828
-0.05048767024459106800,-0.01028494598255870821,0.00573304035264155572,0.02288737195948338174,-0.00638042999624842400
0.00758664400346030412,0.00634442514807242747,0.02064470679166804587,-0.01433194211489560548,-0.01044931518379685342
-0.00966882276580982407,-0.01202020602168865811,-0.02107194115504695472,-0.01405909028544788039,0.00898911376061525304
0.00976063763930498998,-0.00832588572227893967,-0.02368295568730537787,-0.01336915476425451152,0.00456784190181663222
-0.00815737978535713282,0.01766198815949488604,0.02440954933278325148,-0.01443227761766556656,0.01845221136866840445
-0.04037373062432266652,0.01037273727620864616,-0.01921585100308316474,-0.01352329497517510554,0.01621408483221522048
0.00316905384081051173,0.00660991695350426466,0.02097269859670853470,-0.01440150205486603191,-0.01099705819710923224
-0.04165067236729848993,0.01038086564517252779,0.00329595822529298987,0.02425401993975564649,-0.00547546984324683971
0.00028819514168388504,0.00696761882407194357,0.02012544126294597141,-0.01429954945358993812,-0.02076060728650495901
0.00032284205324133625,-0.00026601543563948741,0.01873168954694724372,-0.01445682073821733145,-0.03860953829963897216
0.01293095472520008546,-0.00273988415507827330,0.02461500534463514564,-0.01522750734338189534,0.02289470291824266535
0.02109793286691258665,-0.01941733476796628569,-0.02260009226365701507,-0.01393130134363731142,0.01562467641959097535
0.00861195875234527924,0.00417374276694116100,0.02315528409387940245,-0.01475142043623585766,0.01126932429801738925
0.01655357834904882738,0.01192713386923507056,-0.02626513104780787630,-0.01202356691897916822,0.00222368910218925537
-0.02098324362918215641,-0.01355869248539376751,0.00498138299671045583,0.02309477378288359029,0.00943300226991721814
0.00189562326511635718,0.00676621031712491914,0.02021605729266396159,-0.01430747044868264754,-0.01875221273003986611
-0.00748599143412805555,0.01659644016321102505,-0.02320890154331907776,-0.01241719479342552612,0.01275242987135019428
0.01196377471402116505,-0.05205558845553594216,0.00530391179302091165,0.02154104533770765176,0.01133876447790293888
0.00583883008809613427,0.01527454847862630416,0.00065799304614355572,0.02525060625729843092,0.01457636671537378831
0.01451589330385937709,0.00879194478733479924,-0.00135360008082779622,0.02528521888503124093,-0.00086411976436166793
0.00341265421389057256,-0.00528764172095249133,-0.02325745099836470237,-0.01334007285056611029,0.00539492773942717909
-0.00514188900012269197,-0.01866178780387375141,0.00363751457028266192,0.02317236122687486508,0.00690561555919281915
0.00364410478540656184,0.01298721858824066974,0.02162182663328495597,-0.01418307417618449966,-0.00003693892739305670
-0.01447792358978819242,0.01461483400174880438,0.00028447892861906365,0.02508665808286029628,-0.00643183400211849981
0.00065955345036607896,-0.00154239914505946234,0.01873262589190150332,-0.01451369478869122924,-0.03927847404251452040
0.02804019704665576887,0.00730030243965788632,-0.00254173753435021476,0.02549206615874472295,-0.00143356418514657799
0.00225573734674627173,0.01039672504663268979,0.02280721163986086999,-0.01447073091898022287,0.00745157937038147186
-0.00116281669180012706,0.00102569429586528340,0.02355214194558149718,-0.01503840324688159730,0.00439394214064106094
-0.02302477489751093148,0.00819445001675277000,-0.02217728164206582420,-0.01308602110354981952,0.00299569285033819081
0.00904047015329998913,-0.01704496013811572508,0.00297063938565021984,0.02346238617261458062,0.01387640612764362916
-0.00663930201292362281,-0.00912257579666395611,0.00392498609932430669,0.02356954742629402411,0.01517611343937558255
0.01075886776449052652,0.02100298397309689064,-0.02708545499798944642,-0.01154232381042218265,-0.00322994136666450741
0.00457920419537453244,0.00403509662172253300,0.02087373806008404123,-0.01449639636510972190,-0.01260299072157995692
0.01158942796878540543,0.00164197847498309419,0.02180512481291158391,-0.01466786204037548273,-0.00017729997876434617
-0.00033499616175795897,-0.03462023652495100495,-0.02021709544856280932,-0.01514335242047817193,0.00775741547271765162
0.01224294801849089981,0.01256336419334597165,-0.02606341900992715371,-0.01205768411087954073,0.00086857109964547964
-0.02373005418889449075,0.01588550004275333244,-0.02343603635654276096,-0.01256631952769334849,-0.00322118350919592010
0.00333585215907448909,0.02595896039079512857,-0.00194989943282969846,0.02606853390347857111,-0.00304600835073088726
0.00238402798322269504,0.00661744372920229206,0.02025361499777223254,-0.01431385639081517863,-0.01810962166962644393
0.00479740315565602496,0.01071016461146448093,0.02225978816406445904,-0.01436194236727051689,0.00496524066576625647
-0.01773392489478418585,0.01948193749875284583,-0.02408729648303320481,-0.01225851860077418858,-0.00142667684988205881
0.00852548035478070156,0.01984920249089592442,-0.02667159287687046951,-0.01167025846183136067,-0.00228479631420134416
-0.01706859970496805642,-0.00212870012382672304,0.00331063255419414889,0.02388417339732811298,0.00618816555104909419
0.02618872800186868022,-0.01046041460056570602,0.02380605918017168060,-0.01536522744257794691,0.02100214089431415646
-0.00581619644379159379,-0.02884083360874995991,-0.02243997002271999955,-0.01463237984032265612,-0.01274176640172650955
0.00534897388026110004,0.00616757473962818194,0.02226116254732406208,-0.01457095427029373239,0.00200809101292065591
0.00795086399481251781,-0.01273787563311202208,0.00309147569561304004,0.02363801234336060028,0.01720778661078490798
0.00740335670979591371,0.00088634463719194142,0.01962692875150009661,-0.01445642239980054512,-0.02377327564602813720
