-0.06519004293378553860,0.00653760741247294379,0.00162507526239089517,-0.01224485646171390163,0.02762131061200961968,-0.01178110980971730157,-0.02006902165653379894,0.00936447896849366794,0.00732710888732133244,0.01518436367411268861,-0.01575779054103297605,0.00806765691779724910,-0.00870624930271754298,0.02835819740396742714,0.00212023799156096059,0.00652248434041288044,0.00122452152110826776,-0.00406353155797046454,-0.00945258972810241078,-0.00929938267779908609,0.05585288777611242816,0.03133934541715898553
0.00619917891984608088,-0.00232074641608031717,0.00001933373824307416,0.01298523001706025463,0.02396177901406713537,0.00446241652333969913,0.00982021219574320814,-0.00057728934899444937,0.01630813009890325765,0.00021105557267387675,0.01222993879851934015,-0.00547926735599949671,-0.00565977591537437149,0.00343069023164189286,0.00035175342084642000,0.01634315332479417682,-0.00217029738855285597,-0.05599985902871337795,-0.00768629122314587118,0.00482916569147519379,-0.00714021164027134163,-0.02852524382907583103
-0.06495220510148114190,-0.00112960037015412060,-0.00438385716463029779,-0.01368952835947973186,-0.00822195350601253976,-0.00224255445475621956,0.01557115490020304950,0.00515998488641312980,-0.00630546132049250672,-0.01149826261917566254,-0.00642220538854524053,0.00271468891655029425,0.01033362708804590711,0.00495246100073093529,-0.00645466287657787616,0.01628012833690415523,0.01518024819696919478,-0.02952246819740587946,-0.02122577091956158804,-0.01119050102934786989,-0.02131003583660831188,0.01293060022163677533
0.01424239029800726357,0.00705555649397191995,0.00338823955169142033,-0.01279089746165521131,-0.00214414452491994059,0.00216012573801240785,0.01304721082060495210,-0.00468016965717325990,0.00112064450968208523,-0.00250560136230895941,0.01190536224912982187,0.00568495412078555591,0.02812477026399906599,0.00161453824409075282,-0.01136634176964754564,-0.02212054401675429133,0.02063480889873664514,0.00326951169676868670,0.01128560154332746562,-0.02308107369606140352,-0.01408562972941579741,0.01974084151678496060
0.00679181363913832718,0.01238560275819578643,0.01277938917741817254,0.02570082387742780514,0.00650308333537751720,0.00896808084585015014,0.01118508941746357635,0.01060128587855340559,-0.01090512813784073366,-0.00096763704233961980,-0.00320416122730262038,0.01799608743518381349,0.00581297738541512992,-0.03142683369261948384,0.01339358921250713604,0.00312559987807698890,-0.01976157454440529565,-0.00661687815758878195,-0.00797316287805618223,0.01389007474385563039,-0.01383479610792241743,-0.03515675271777483901
0.01512392593439913432,-0.01313862629189799583,-0.00689463093363085547,0.00539977906990666331,-0.00412957285357504807,-0.02941382646816179461,0.00698705009610818203,0.01548768257883128240,-0.01149022006890803617,0.00709996930950093467,0.00948114966730938431,-0.01026142865846772778,0.01626305525705355748,-0.03719033436686507849,-0.00727818216235722251,-0.00331247045997031106,0.00841161709513460129,0.01016800494053955554,0.00610522155046737142,-0.02782670204839404748,-0.00481167644542812491,-0.00910728157764562063
0.00869731935281117981,-0.02523733220403280228,-0.00344203361168355249,0.01785415812508961420,0.00627695975656144579,-0.00106708872390292404,0.03534554743168878688,-0.03720267119137918299,0.01696854629042331489,-0.02159777621185499444,0.00655794302474354152,0.01411579509210730485,0.01830611381285231209,-0.00611192039962155532,-0.00437565447081381814,0.01184050715666378276,0.00714132837158942043,-0.03639897770271739025,0.02882850497150975591,-0.01000998484582143501,-0.00701870669241427738,0.01304018264025699238
-0.02333561470124985784,0.00731992787248663367,0.01160582709593016050,0.00218809639923689750,0.00092848179544681724,0.01133683811232405123,-0.01289704855471911216,-0.02458906230387021205,0.01561006667455224796,0.01528187997403763175,-0.00657918707979446207,0.00245084193262897973,-0.00794324873918083457,0.01740017552680829874,-0.00099924140461006561,0.00722837716311925879,-0.01647267256651526249,0.00677382850197181391,0.00830463099836279382,-0.02406821768182889482,0.03346885081340449097,0.01597732496656241452
0.00239676471210468730,0.02283474741475129133,0.03344649190993696786,-0.03341697709638351971,0.00202420613642576974,-0.00050943317846023151,-0.00386615587793227074,-0.00868112719472542010,-0.01013124285830041202,-0.00399562579013077249,-0.02505902386803762066,-0.00186749462886491059,-0.01356182757548868821,0.00416123697423831460,0.01900795287771167574,0.01944965798924126049,0.00670294704183586887,-0.01087436224688528158,-0.00591709938401655412,-0.03596391213147540067,-0.00752835679921489125,-0.03734681210097860055
-0.02735680590622667843,-0.02740292676454872400,0.01763680817859552413,0.00554407021647232694,-0.00801609219162856441,-0.00201794587709699762,0.03476164779741784672,0.00049386012631347221,0.01197078092520293541,-0.02290880853915802998,-0.00366933673965416218,0.01383790914547789776,0.01137904766534728052,0.00027214447320407764,0.00463535754918789622,0.00390961366563627021,0.01502956374611372908,-0.03685155039815753847,-0.02114928962937591764,0.02144173579277393674,-0.00091324021119505922,0.02257695845561174738
-0.04391834984271988929,0.00513033046208480163,0.00208579710703055837,-0.00316294886227506521,0.00102577315225415894,0.01232086719919496184,-0.00039941946148008421,-0.02015432896171363147,0.00254520579392316162,-0.00394936565575480618,-0.00274270786873157500,0.01352043570210273091,-0.00153628637427651342,-0.01593871605728702096,0.00684701280974735899,-0.00129146030767694634,0.00672427635582507205,0.00726627736858734535,-0.00417978738046345145,0.00557958209825325062,0.01753123844395291717,-0.03535507569851506493
-0.00763024650452209709,0.01459142810898276556,0.02960058666976983152,-0.02506906253680632815,0.01119130370946530909,-0.01073793636312325543,0.00999065848120488098,-0.00306119449630710581,-0.01143732329022300112,-0.00234320488648107539,-0.00868724510997606440,-0.00064196553823176686,-0.01331762795479362119,0.00952028342157863923,0.02137773000774111781,0.01621749834300378890,0.00439849221624423904,-0.00735311269846538468,-0.01231287911169711390,-0.03106049776199954274,-0.00078380400691721792,-0.00934589598143332166
-0.00759530529712229476,-0.01428584486780350854,0.00540543616894430777,-0.05536360953742151120,0.01652356026900794403,0.00652654504788173842,0.02143553086790116885,0.00393987656965950027,-0.00840813427265181546,-0.00421953178740183243,-0.01242913124359059165,0.00827575162140135358,0.01004161860393930870,-0.00616731922591652690,0.01140280986112606962,0.00310112168443082417,0.01628210548111201292,-0.00271983093479962737,0.01837327724903840831,0.01045704556350521980,-0.00912246841495447519,-0.04605042158443119205
0.00000544689223547781,0.01184926431866644043,0.01599357549522221686,-0.02348242192811374543,-0.05154913071804822361,0.00515163094338502540,0.01041878097773159956,0.00313697573451214877,0.00488087198749162249,0.00172931302706417307,-0.02199077435389370713,-0.01069359500438498908,0.00237775002746556073,-0.00768786643544771501,0.00443988515887527337,0.00070871569671748574,0.01750237280133281476,-0.02934517685534402537,0.01554535856513913038,-0.01468765060434348846,-0.01454312562127816483,-0.01700109563589064648
-0.00444020148749795732,-0.00774676682712418553,-0.01679887057801528888,-0.00208763997048230917,0.03363112952844496406,0.02013058627109953411,-0.03525365063591048148,0.01241572051748458631,0.00946442985719074190,0.00781364598253976410,0.01708927687952524477,0.03511989044327669396,-0.00235375175640290544,-0.00660069923518260757,0.03758238530331546590,-0.01047336340479415075,0.00027181544689364108,-0.02148516743083090513,-0.00202643176317234778,-0.00060643129834139992,-0.02309855372290440731,0.00355438071022931134
0.00102133531890495101,0.00857772892375888163,-0.05478144159276458064,0.00615022474961658249,0.00593341643599159738,0.00480396855962076166,-0.00290484732729570563,-0.01330721742377229816,-0.00101300805585917419,0.00835579668615911084,0.00224616828025669783,0.00858432460547525755,-0.00837580990799805837,-0.00090966212356528853,-0.00581835231877952941,-0.01268480888601614988,0.00213775842104677429,0.00483137692305705795,-0.00390793931252208723,-0.00022580060088980402,-0.01045826075464451055,-0.00770705244240190747
0.00947518740848393541,-0.00708132949017093068,0.00484454172142319978,0.00050533703476557553,-0.00031356236392368766,-0.04302115389423818992,0.00833615308112151121,0.00646573695656278702,-0.00412867340424091442,0.00421914324584196296,-0.00579515596152595930,0.01104903653259260189,-0.01042606724385939342,-0.00649714829918749109,-0.00398872528527626988,0.01203722150062477847,0.00478886034460106799,0.00295205208322471199,0.02262196705994968735,0.00121086431534677200,-0.00791380759750366300,-0.00573322502907196770
0.00193186571020721363,0.00282012271624723816,0.00871409765707348294,0.00129197199084749460,0.01133845069475328607,-0.00624614606806039776,0.01199012046071793944,-0.00410065694434659424,-0.02014725904184832411,-0.05664910545387241703,-0.00050751186806646234,0.00678058086991498339,-0.00025050167689426002,0.00983703203082535865,-0.00238479169088844090,0.00298329701280716135,0.00052692648037981160,0.00598631840602815556,0.01327468812055407690,0.01326933175022194759,-0.00605667074534337133,-0.00879284763162326358
0.01057923602646947646,0.00424834384689417189,-0.00509599149921616604,0.01107941180075193086,0.02194375635896734025,0.00816669593035545399,0.00607465524188609968,0.00003303351129115049,0.00687187802668238687,0.00738957903250574664,-0.00208638120147668429,-0.00797114569071890461,0.00446967290548457106,-0.00629545139333233857,-0.00284453977931188942,0.00343117115396378812,-0.00262047083062618043,-0.07957337910166721595,0.01447746842959372199,-0.00986340212147508895,0.00006219817512905299,-0.00511284223724100314
0.00198226453899542606,0.02260648682470703733,0.02890560232395013307,-0.02374847120705919287,-0.00219397066272852088,-0.01527881608092959351,0.01311890652904799080,0.01411672549048046711,-0.02917482945924738599,-0.01281226446197463939,0.02096501295371397053,-0.00686357041705820421,0.00118886974326376516,-0.00714105121080795078,0.01365028451249449340,0.01153676323583253602,-0.00977787717081162952,-0.01842281391654587361,-0.01879615628656337509,-0.04441548477216560042,0.00325217238171606566,-0.01180269879454185628
0.01753052193231976683,-0.00076919371501323996,0.00005102481321082354,-0.00242120249648489477,0.02005284559511447476,0.00935234089765963825,0.01265685866696460160,0.01204955158667343242,0.01473341098698099060,-0.00495293033806732796,-0.01524352459209604889,-0.00104337668864037513,0.00292839924917404678,0.00076899905193495170,-0.00949497368951355072,-0.00429078304885160099,0.01105184815868759905,0.00004442761954765004,0.00156003208568381599,-0.00614682912609622323,0.05449779670135781323,-0.01948435556387870943
0.00607415900399840229,0.00196852573709363010,-0.00161473331961840827,0.00311508652868308904,0.01130243043841786671,-0.04674669093348739896,0.00411683753872193851,0.00141608074032859737,-0.00814195176119506848,0.00102912290342330550,0.00168583744108948322,0.00362392196180430547,0.00280591941024037166,-0.00237965403124056627,0.00184428424938510097,0.00236687572114065723,-0.00638305565279125714,0.00639526991373233142,0.01588272372238699187,-0.00458130058847559113,-0.00076016675673599781,0.00473234158004141175
-0.01911310100742950532,0.00018091666318527437,-0.00466381182150520969,-0.00084603365901069600,0.03251881629093096582,0.00595507378405590523,-0.01375277984271960560,-0.02297504408652821170,0.01784967536176984559,0.01177771483795459276,0.00035522119307918498,-0.00601741012260765054,0.00881295213052854347,-0.00611744221177431668,-0.02479047100666690109,-0.00312379981667247923,-0.01883311733615932598,0.00266012486406891476,-0.00047958820002236339,-0.03309902971992276233,0.03000051626305890590,0.02846715228847966628
0.00090279420427918900,-0.00034702675076037288,0.00295926320108243039,0.00718366357628050060,-0.00232651404688826282,-0.00625089458318002326,-0.00634862231891989304,0.00835214448540409597,-0.03547005806853790327,-0.03241744210692842909,-0.00515197522557283606,0.00831737826099939424,0.00566650776714018242,0.00921056274242729699,-0.00707375466103767753,0.00806349786592122642,-0.01496209706789757531,0.01218852945600078404,0.01560512962413703256,0.01084997679113179798,-0.01043515408710215045,-0.01505684024233604722
-0.05532303694960855056,-0.01852155671221190208,0.00166807755390058730,0.00079209968233138041,-0.01604323424564554554,-0.01433264771881331834,0.02655644071794584227,0.00857146620309825157,-0.00651574555131822965,-0.01366882450556582140,-0.00082305453640072140,0.01877603731718002419,0.01134799946742340998,-0.00330783093337631623,0.00739312750559558991,0.01497728809811008435,0.02009195820918925970,-0.04340380021096772872,-0.02405084789805178244,0.02996913819702893764,-0.01042913934815806881,0.00763592966639440283
0.01266801941147202050,0.00321191412791196505,-0.01102395152634875163,-0.00564683975703571522,-0.00485006045176243020,0.01020663729090325739,-0.00300288316080687392,-0.00921822014300014737,0.00161287630982814845,0.00802498900577280211,-0.00260348180737141012,-0.01023125277431961334,0.00628905524569251494,-0.00112494987520972336,-0.01339820685933171274,0.00228198461377134617,-0.00793431508554460867,-0.07800946180139216313,-0.00590839496087414151,-0.00148604708305327161,-0.00114459691816298586,0.00822780752154311443
-0.04905916567886577789,0.00054160266260863644,0.00435822803124606521,-0.02838013451112435595,-0.00844189751084695530,0.00153159572793866786,-0.02383693311641354312,-0.00007817720946749097,-0.01628730447982561919,0.01298684123455186822,0.02093317182062485668,0.02599520324838538662,-0.00335689415706320491,0.04466699551371540455,-0.00926671052372336941,0.00312829842556849131,-0.01697815132755593412,-0.00135133008153472448,-0.01758501164738146896,-0.03724039272416751478,0.01033531261569224646,0.02095729473461396125
0.00765748466333857503,0.01390733370186931356,0.00144956729638769924,-0.02889041281391439148,0.02689073177105402029,-0.00345998245945401597,0.01595286332259916035,0.01689617579195824143,0.01367886942633119232,-0.00120025677914829647,0.00091447449790280761,-0.02343566058192988674,-0.00821306388181281682,-0.00303315652643690011,0.00161286361397824235,-0.01823990926237011381,0.01319424256933295243,-0.00414940807744443481,0.00471912494029894276,0.00055996735539914737,0.00729509534815828403,0.01589674674236685528
-0.06331019552547081930,-0.00909325671337815958,0.00795539419572586538,-0.01809987911843327288,0.00007218609932506888,0.00362220611473207041,0.01095739501940070672,0.00273832753274597150,0.01491211415056195241,-0.01490916386772654992,0.00303408937731973688,-0.00703653759673905210,0.00451889026379462700,-0.00335437590551916154,0.01355537397063471920,0.00760360765283872326,0.01614035467732821694,-0.02041850437187861522,0.01273959599516324981,-0.02625744850093599675,-0.01382418592477088065,0.01820796835043877321
-0.06528972148763330374,-0.00740129257140570169,0.01151217872875039995,-0.02820105046403081211,-0.03174320926796622006,-0.00480210775787255975,0.00370461587361780318,0.01179328301623621886,0.00372939040485273897,-0.00289088682948719210,-0.01987654543359744855,-0.01195734158140965980,-0.01100715086364974400,0.01539658137607763377,0.01143536662685728025,-0.00150619304016731876,0.01292279779003543266,-0.03263214493244990383,-0.01768268145190752053,0.00815071770888838899,-0.00220273265191186281,0.04659232555530824077
0.00710584169368619432,0.00041307180490236025,-0.00055074573054145768,-0.00205087321332665228,0.00151341607934541681,-0.01237946222983340311,0.00508562429574378663,0.00703030616820153522,0.01885011798457377624,-0.00930822561354135124,-0.02383515978599157550,0.01265980815568854868,-0.01421134545662048471,-0.00204036288302044408,-0.00484475467500241827,0.01539695860558363237,-0.01757908265084832597,-0.00140380291651793078,0.01323148001414720283,-0.01892591642679337591,0.00920411326380955394,0.02767886425755354887
0.01249233318117128240,-0.00550209706850666828,-0.05546544068801753657,0.00473173144060535025,-0.00306208803247430290,0.00377440999930916824,-0.01773083819988729645,-0.01709989388072245126,0.01739296144863427401,-0.00149920401896258743,-0.00990620454732851936,0.01407337291769944140,0.01103931796234862081,-0.02072787317490857456,-0.01968374818268025031,0.01429467383857721888,-0.00577283170328583752,0.00093950907381426573,0.00704164454760748335,-0.01610278231986357958,-0.00896773718387277978,-0.01080081513663289257
-0.01370929469636938958,0.00984129195356792802,-0.01201852582776814955,0.00876639699514952277,0.03936478628855793332,0.02402477831887990176,-0.01972281799364172805,-0.00551075795070902433,0.00088828103199220868,0.00626943952065363991,0.02703746926810772153,0.01739896667333542743,-0.01326604309313506730,0.00226907280322995565,0.02727018358897365102,-0.02845920258018158969,-0.01291255019743545174,-0.00745096233892175112,0.00697949934331129358,-0.00075435550802564234,-0.03271247274688885570,0.01631844482150881376
-0.05569534224122382748,0.00195187688100704072,0.01013298690413880210,-0.03541167578885939804,-0.01486677378327991988,0.00905599247548874442,0.00997486020425023164,0.00460158718184945463,0.00385528350759673909,-0.00460610467027276066,-0.01183651198857372210,-0.01790747254129551602,-0.00589057991216797045,-0.00173974409117973313,0.01229540453384461371,0.01128380859781595927,0.02160150416921221769,-0.01700360254896099779,0.02702227552073788522,-0.02992367337949252554,-0.01660038612169901021,0.01425000871473588483
-0.05431126841648468984,-0.00259319243846501887,0.00529273677966049690,-0.02610494658988728525,-0.01321372320636332066,-0.00243103908983363128,0.00559761296747101050,0.01388967954232487798,0.00256130939557565676,-0.00795291489380385921,-0.02004261419059309018,0.00492806782935962476,-0.00348445336204276142,-0.01038415774400020843,0.02237298334154981527,0.01140484606975437736,0.03642648077381605703,-0.04558009674675914807,0.01912493300170308927,0.01052657292025099833,0.00348884265963701453,0.00253781460383827474
0.00283924641749730162,0.00644369863720393055,0.01217553037814243788,-0.02154328804116799681,0.01923920922587972135,-0.00438964276554078617,-0.00180095296995931532,0.00613205196701854284,-0.03315086899283779809,-0.01969348062429721047,-0.00077282011750860768,0.01459743609727046434,-0.00982813880930042717,-0.00096329680790752060,0.00088320919088826638,0.00048468007410910582,0.01760141184565162942,0.00740149135101744217,0.02257905214060188306,0.00778417592181186724,-0.00403042571924359504,-0.00299314290570617484
0.00572669501535486621,-0.02538276254510541882,0.00640851443679617272,0.00544862708934104167,-0.01915193022230694819,-0.00321460684517647227,0.02403847237228204023,-0.00711751962632222075,-0.00093412780411694651,-0.02023624729468082029,0.01882203375871800699,0.02295807899439893107,0.00588246277759561613,-0.00239584504408003321,-0.00004393200245922380,0.00301226117644588440,0.00113278623646562941,-0.06296338901100383134,-0.02427174784300147048,0.01539874200145322294,0.00442231397026539384,-0.01603349465224242210
0.00851403725111717080,0.02249466738317120254,0.01476000053219945346,-0.01913800841648929940,-0.00568356210152709193,-0.00182843773150630174,0.02255655167094104338,0.00306594026469178679,0.00469344816951332115,-0.01162756423799732319,-0.01240808476364461607,-0.02658355089274936148,-0.00453947920938883864,0.00877110843245646095,0.00451220558493489396,0.00337084949571013264,-0.00372899239192608619,0.00804004976579113240,-0.01203182505805505675,-0.02633592221398163222,-0.01331735281613563582,-0.01682812270872027782
-0.00005879087369249975,0.00198609223645129177,-0.04674104120908784826,0.00815084352440473801,-0.01012314000606700029,0.01087009221723197853,0.01137264917779078760,0.01650353423184413443,0.00121028450989850780,-0.00889861205163133481,-0.01019785518093605133,-0.00495091952618485591,0.00730294088978990143,0.01252703652081786634,0.03578801540621113358,0.00612199024963736536,0.00276340180941744406,0.00460861397577724818,-0.01884313206817481504,-0.00363606620120823787,-0.00042073823365613858,-0.00459657171583472898
0.01265783765956728958,0.01136147021663814517,0.01795018547483112278,-0.01263324118530471246,0.02712639654309837930,-0.01966568472058503186,0.01618368934222793459,0.03109305587524125933,-0.01540195887946346071,-0.01627564340636669660,-0.00277068738078343254,-0.01419115903272188950,-0.00308658535805185616,0.01118944060718610189,0.00736876486022728164,0.01122949912023538804,-0.02286363090147691679,-0.00681824193741875206,-0.00963818764714605668,-0.04747093640803566605,-0.00742707864470365259,-0.01932680758562368636
0.00616254566089775423,-0.00239097543415958550,-0.05582703701705128002,-0.00553939513722081188,-0.01008595712464927484,0.01030901468134094376,-0.00722710195638659632,0.00816450455259525552,0.00626929703060563615,-0.00021647997940955923,0.00943731983181546330,0.02189393772021362705,-0.00526725229632857370,-0.00003820122825925548,0.01430868449259099610,0.00094368040367513403,0.00907777654824179839,0.00015833670572727596,-0.01910085667547371455,0.00369522225807509576,-0.00003793752423514402,0.00521673235201477320
-0.05046610497429350473,0.00143417401708367614,-0.00065539461054835027,-0.00010896321596724151,0.03141612976554471193,0.00455217659338569801,-0.00830847274286948545,-0.01145793325931833244,0.01101990035835210581,-0.00398865975334660935,-0.00398723684195618523,-0.00486397704026661666,0.00840861151275532764,0.00333341281194264637,-0.01650626327676316812,-0.00599551659872091594,-0.00212998200591535706,-0.00509453833072786005,0.01534453379120584958,-0.02094642880777475291,0.01124287794371033392,0.01190919838032162247
0.01160283787171520996,-0.00733405007925856320,-0.00508248367650719277,0.01084215751727122048,0.01934575700676413601,0.01139295399717932776,0.00672024523539617967,-0.00660011071771078421,0.02545613910119146756,-0.00188152093719165634,0.01004745723297302724,-0.00570789198950961627,0.00030230242461108046,0.00624891555280712371,-0.00213778028242600504,0.00717875209023790053,-0.00733122159667640074,-0.05414926201787241544,0.00054546723979253999,-0.00017746363907142956,-0.00497717399571241236,-0.01384321971608909983
-0.03585901762080608013,-0.03745030073534036386,0.00310268110539008071,0.00570220005699053397,0.01023117125381153847,-0.00236146810638758302,0.02486043611764472347,0.00149732707146922888,0.00510475707166009943,-0.00865537528893774513,-0.00643010053118488363,0.00959729299345263645,0.00938836755521637450,0.00460847952210431070,-0.00276733529496076512,0.00522630895861710045,0.00867217403529086696,-0.01610064175657709845,-0.00373215163195034358,0.00464810543782294156,-0.01413354877891923739,0.02646900937311472829
0.00225714099908352461,0.00298337149403227805,0.00944320744601054307,0.01014083203853457203,-0.00227675417573809094,0.00449576099170165798,-0.01934308906925763863,0.00255886402925602219,-0.02413407945392169116,-0.02675338405450444074,-0.01402522972608620348,0.01218364789348595073,-0.00170426072314210932,0.00177915439080503918,0.00039770869585445835,-0.00273157343534419965,0.01109100620694450021,0.01319054342913881205,0.00931908629703562773,0.02309145274476701731,-0.00019142060173201874,-0.00184860165608577865
-0.00025779111012821140,0.00027139024871759913,-0.07568597985461014699,-0.00807766454518907100,0.00628718669925719745,-0.00085645632183017624,-0.00867113513561293923,0.01421684318097556944,-0.00341811420185024559,-0.00455960397536535767,0.00842481869652019454,0.01975100518391893767,0.00480660942005713045,-0.00411613018988610160,-0.01822744160398630242,-0.00649376994900687302,0.00689708691247969009,-0.00889724911176685042,-0.00943125273997565301,-0.01155069075564595614,-0.01436500633446112681,0.00009792660191914270
0.00425580344195578258,-0.00448452329167863505,-0.00129947100679229238,0.00396461714490918202,0.00193815245963378899,-0.03520665178427199310,0.01064184308802869870,0.02164697751938810324,-0.01123907941418830422,0.01300075452464792905,-0.01065836103353452573,-0.00962731525585171222,0.00095357779864447222,-0.01501219520197241523,0.00251573952586191946,-0.00649264421378452361,0.01358952662924152628,0.00835145309705390658,0.01730347685181920364,-0.01643619691449970527,-0.01156211714951150757,-0.01567952967453468613
-0.00700064279457146381,-0.02212316396906609944,0.00817401251983841670,0.00482139264975102282,-0.00596231675114100579,0.00515053388476547063,0.02392305850670039050,-0.01878857845778567071,0.01046637691002973505,-0.02156140631838788374,0.00947937555237252441,0.00835323891980430978,0.01484526057642383996,-0.01066374647055844463,0.00469220290373400725,0.00254523566305844525,0.00926795824858022560,-0.04765165197260778224,0.02462612799684980522,-0.01219477400840641643,0.00325581026276437627,0.02014625508012505076
0.00041690585742857125,0.00124772731742986290,0.01404110730295935264,0.00114535131374478749,0.02045950651189696809,-0.00526606942073486618,-0.00282186004794661698,0.00608356624418919609,-0.00938995555304603102,-0.05569982404829997014,0.00776244024979733278,0.01322886864491074760,0.00177509407750167767,0.01082686151821781947,-0.00170488941774287611,0.00034232346255251442,-0.01290909196792595047,0.00699805125921838193,0.01272178713962867670,-0.00035827569471671289,-0.00795048452865161626,-0.00408024943343893599
0.01510006995287082633,0.01620091973868039228,0.02156855420075471513,-0.01558916473107079675,0.01021990213964513866,0.00508683921052509314,0.01099379886601236506,-0.00140412668112335163,-0.00490115233636464597,0.02008765198452426223,0.01874119496603259341,-0.01126970700612962319,-0.01013468985298029458,-0.00617351149118161493,-0.00043919528143303820,-0.00755082654741645164,-0.04529645357733139144,-0.00515504522114508014,0.01178234806911513700,-0.01440565137758406493,0.00789237288098701591,0.00997666649353172799
