0.18499999999999999778,0.23899999999999999023,0.57950000000000001510,0.13750000000000001110,0.14499999999999999001,0.37500000000000000000
0.25050000000000000044,0.70700000000000007283,1.19799999999999995381,0.20949999999999999178,0.14999999999999999445,0.45000000000000001110
0.17000000000000001221,0.18600000000000005418,0.49349999999999999423,0.08450000000000000566,0.13500000000000000888,0.37500000000000000000
0.14999999999999999445,0.17549999999999998934,0.44950000000000001066,0.10199999999999999345,0.11000000000000000056,0.36499999999999999112
0.30999999999999999778,0.39100000000000001421,0.96599999999999996980,0.24549999999999999600,0.17499999999999998890,0.45500000000000001554
0.40250000000000002442,0.76349999999999995648,1.52899999999999991473,0.31149999999999999911,0.17999999999999999334,0.53000000000000002665
0.00800000000000000017,0.00900000000000000105,0.02350000000000000006,0.00549999999999999968,0.05500000000000000028,0.12500000000000000000
0.16100000000000000422,0.28849999999999997868,0.64349999999999996092,0.15700000000000000067,0.11999999999999999556,0.39000000000000001332
0.30899999999999999689,0.55899999999999994138,1.20700000000000007283,0.23499999999999998668,0.16500000000000000777,0.48999999999999999112
0.20999999999999999223,0.33450000000000001954,0.78049999999999997158,0.18499999999999999778,0.13500000000000000888,0.45000000000000001110
0.17999999999999999334,0.27500000000000002220,0.70900000000000007461,0.16800000000000001044,0.13000000000000000444,0.39000000000000001332
0.06300000000000000044,0.08000000000000000167,0.19150000000000000355,0.03849999999999999950,0.08000000000000000167,0.25500000000000000444
0.49749999999999999778,0.74650000000000005240,1.76350000000000006750,0.39900000000000002132,0.19000000000000000222,0.56499999999999994671
0.04000000000000000083,0.05000000000000000278,0.12900000000000000355,0.02949999999999999845,0.07499999999999999722,0.21499999999999999667
0.14149999999999998690,0.30199999999999999067,0.61250000000000004441,0.13650000000000001021,0.11999999999999999556,0.39000000000000001332
0.21499999999999999667,0.35949999999999998623,0.80200000000000004619,0.18249999999999999556,0.12500000000000000000,0.44000000000000000222
0.33450000000000001954,0.51849999999999996092,1.43800000000000016698,0.37349999999999999867,0.17999999999999999334,0.50000000000000000000
0.07000000000000000666,0.07249999999999999500,0.20649999999999998912,0.04299999999999999656,0.08999999999999999667,0.27500000000000002220
0.19300000000000000488,0.28449999999999997513,0.73799999999999998934,0.17000000000000001221,0.13000000000000000444,0.40500000000000002665
0.16200000000000000511,0.28100000000000002753,0.60250000000000003553,0.14300000000000001599,0.13000000000000000444,0.39500000000000001776
0.23499999999999998668,0.33950000000000002398,0.82700000000000006839,0.22150000000000000244,0.09500000000000000111,0.44000000000000000222
0.27100000000000001865,0.54700000000000004174,1.14050000000000006928,0.23100000000000001088,0.16000000000000000333,0.47499999999999997780
0.29999999999999998890,0.43499999999999999778,1.01049999999999995381,0.20899999999999999134,0.16500000000000000777,0.48499999999999998668
0.16800000000000001044,0.29849999999999998757,0.65700000000000002842,0.15049999999999999489,0.12500000000000000000,0.40500000000000002665
0.13500000000000000888,0.20999999999999999223,0.50849999999999995204,0.12199999999999999734,0.11999999999999999556,0.35499999999999998224
0.42999999999999999334,0.63749999999999995559,1.47700000000000009059,0.30249999999999999112,0.14999999999999999445,0.53000000000000002665
0.31500000000000000222,0.60950000000000004174,1.28499999999999992006,0.27450000000000002176,0.18499999999999999778,0.51000000000000000888
0.03400000000000000244,0.04499999999999999833,0.10199999999999999345,0.01349999999999999985,0.07000000000000000666,0.19500000000000000666
0.31149999999999999911,0.66700000000000003730,1.21700000000000008171,0.20649999999999998912,0.16500000000000000777,0.51500000000000001332
0.19200000000000000400,0.47249999999999997558,0.81000000000000005329,0.11100000000000000144,0.15499999999999999889,0.41999999999999998446
0.13350000000000000755,0.28100000000000002753,0.56600000000000005862,0.11700000000000000677,0.11500000000000000500,0.36499999999999999112
0.16899999999999998357,0.30499999999999999334,0.65400000000000002576,0.16000000000000000333,0.14000000000000001332,0.40000000000000002220
0.46999999999999997335,0.53049999999999997158,1.36000000000000009770,0.23749999999999998890,0.19000000000000000222,0.47999999999999998224
0.28699999999999997735,0.49099999999999999201,1.07650000000000001243,0.22000000000000000111,0.14999999999999999445,0.46500000000000002442
0.10499999999999999611,0.16050000000000000377,0.37149999999999999689,0.07950000000000000122,0.13000000000000000444,0.34000000000000002442
0.60999999999999998668,0.48649999999999998801,1.63050000000000006040,0.29699999999999998623,0.20000000000000001110,0.50500000000000000444
0.45000000000000001110,0.67299999999999993161,1.67599999999999993427,0.48049999999999998268,0.20000000000000001110,0.52000000000000001776
0.25200000000000000178,0.32100000000000000755,0.73850000000000004530,0.14849999999999999312,0.14499999999999999001,0.41999999999999998446
0.06099999999999999867,0.07299999999999999545,0.20000000000000001110,0.05600000000000000117,0.09500000000000000111,0.27000000000000001776
0.04499999999999999833,0.06049999999999999822,0.14949999999999999400,0.03300000000000000155,0.07499999999999999722,0.24499999999999999556
0.56499999999999994671,0.49299999999999999378,1.42800000000000015810,0.31800000000000000488,0.19000000000000000222,0.53000000000000002665
0.48499999999999998668,0.59399999999999997247,1.62749999999999994671,0.35949999999999998623,0.19500000000000000666,0.49499999999999999556
0.09500000000000000111,0.13400000000000000799,0.31850000000000000533,0.05650000000000000161,0.11999999999999999556,0.32500000000000001110
0.23649999999999998801,0.35349999999999998090,0.77449999999999996625,0.15049999999999999489,0.13000000000000000444,0.41999999999999998446
0.11100000000000000144,0.17499999999999998890,0.38850000000000001199,0.08350000000000000477,0.11000000000000000056,0.33500000000000001998
0.10899999999999999967,0.19850000000000000977,0.41099999999999997646,0.09349999999999999978,0.11000000000000000056,0.33500000000000001998
0.32900000000000001465,0.45600000000000001643,1.18050000000000010481,0.33700000000000002176,0.17000000000000001221,0.46000000000000001998
0.50000000000000000000,0.86650000000000004796,1.88500000000000000888,0.43499999999999999778,0.23000000000000000999,0.56999999999999995115
0.33500000000000001998,0.56850000000000000533,1.26200000000000001066,0.27250000000000001998,0.16000000000000000333,0.47999999999999998224
0.14499999999999999001,0.17000000000000001221,0.41549999999999998046,0.07599999999999999811,0.11000000000000000056,0.37500000000000000000
0.39400000000000001688,0.49749999999999999778,1.27699999999999991296,0.31900000000000000577,0.16000000000000000333,0.52500000000000002220
0.01600000000000000033,0.02400000000000000050,0.05650000000000000161,0.01299999999999999940,0.07000000000000000666,0.17000000000000001221
0.40000000000000002220,0.49349999999999999423,1.39399999999999990585,0.29100000000000003642,0.17499999999999998890,0.50000000000000000000
0.45500000000000001554,0.76249999999999995559,1.72599999999999997868,0.43599999999999999867,0.19000000000000000222,0.53000000000000002665
0.31099999999999999867,0.50200000000000000178,1.16549999999999998046,0.30099999999999998979,0.17999999999999999334,0.41499999999999998002
0.21499999999999999667,0.28149999999999997247,0.62949999999999994849,0.12700000000000000178,0.13500000000000000888,0.41999999999999998446
0.23000000000000000999,0.23400000000000001354,0.63000000000000000444,0.14649999999999999134,0.14499999999999999001,0.40000000000000002220
0.27100000000000001865,0.53299999999999991829,1.12149999999999994138,0.27300000000000002043,0.16000000000000000333,0.45500000000000001554
0.54500000000000003997,0.57999999999999996003,1.66399999999999992362,0.38550000000000000933,0.19500000000000000666,0.56000000000000005329
0.13250000000000000666,0.17649999999999999023,0.49149999999999999245,0.11250000000000000278,0.11999999999999999556,0.35499999999999998224
0.06450000000000000178,0.12550000000000000044,0.25650000000000000577,0.06450000000000000178,0.08999999999999999667,0.28000000000000002665
0.23849999999999998979,0.36099999999999998757,0.78149999999999997247,0.15750000000000000111,0.13500000000000000888,0.39000000000000001332
0.43249999999999999556,0.77249999999999996447,1.70999999999999996447,0.38550000000000000933,0.18499999999999999778,0.54000000000000003553
0.07000000000000000666,0.07449999999999999678,0.19750000000000000888,0.04150000000000000216,0.08500000000000000611,0.27500000000000002220
0.26500000000000001332,0.38500000000000000888,0.93000000000000004885,0.24599999999999999645,0.15499999999999999889,0.45000000000000001110
0.29499999999999998446,0.23699999999999998845,0.73900000000000010125,0.16100000000000000422,0.11000000000000000056,0.42499999999999998890
0.07499999999999999722,0.09249999999999999889,0.21900000000000000022,0.03799999999999999906,0.10000000000000000555,0.28999999999999998002
0.41799999999999998268,0.61099999999999998757,1.43450000000000010836,0.30899999999999999689,0.17000000000000001221,0.50000000000000000000
0.12049999999999999600,0.17600000000000001754,0.40000000000000002220,0.08300000000000000433,0.11000000000000000056,0.34999999999999997780
0.27800000000000002487,0.34849999999999997646,0.94899999999999995470,0.23949999999999999067,0.17000000000000001221,0.42499999999999998890
0.16100000000000000422,0.28549999999999997602,0.61399999999999999023,0.13650000000000001021,0.11999999999999999556,0.37500000000000000000
0.15399999999999999800,0.16000000000000000333,0.42499999999999998890,0.07950000000000000122,0.12500000000000000000,0.34499999999999997335
0.30999999999999999778,0.42549999999999998934,1.05699999999999993960,0.22400000000000000466,0.16000000000000000333,0.43499999999999999778
0.22850000000000000866,0.36499999999999999112,0.79799999999999993161,0.17299999999999998712,0.13000000000000000444,0.42999999999999999334
0.27500000000000002220,0.47699999999999997957,1.01200000000000001066,0.23599999999999998757,0.15499999999999999889,0.43499999999999999778
0.27500000000000002220,0.39250000000000001554,0.90549999999999997158,0.23549999999999998712,0.14499999999999999001,0.43499999999999999778
0.30099999999999998979,0.44500000000000000666,0.99799999999999999822,0.21399999999999999578,0.16000000000000000333,0.45000000000000001110
0.40999999999999997558,0.60999999999999998668,1.39050000000000006928,0.33150000000000001688,0.20000000000000001110,0.51000000000000000888
0.05999999999999999778,0.06800000000000000488,0.17999999999999999334,0.03600000000000000422,0.08999999999999999667,0.26500000000000001332
0.26300000000000001155,0.46949999999999997291,1.04600000000000004086,0.26300000000000001155,0.14000000000000001332,0.46500000000000002442
0.35949999999999998623,0.44850000000000000977,1.10749999999999992895,0.21649999999999999800,0.17499999999999998890,0.48999999999999999112
0.23749999999999998890,0.42899999999999999245,0.91849999999999998312,0.20150000000000001243,0.13500000000000000888,0.44000000000000000222
0.50100000000000000089,0.73199999999999998401,1.67050000000000009592,0.36049999999999998712,0.17999999999999999334,0.57499999999999995559
0.26500000000000001332,0.42799999999999999156,1.02200000000000001954,0.26800000000000001599,0.14499999999999999001,0.45000000000000001110
0.27000000000000001776,0.26250000000000001110,0.76800000000000001599,0.09500000000000000111,0.13000000000000000444,0.38500000000000000888
0.17499999999999998890,0.28549999999999997602,0.62299999999999999822,0.12850000000000000311,0.13000000000000000444,0.38500000000000000888
0.09500000000000000111,0.11100000000000000144,0.30599999999999999423,0.07349999999999999589,0.10499999999999999611,0.32500000000000001110
0.22000000000000000111,0.32350000000000000977,0.80849999999999999645,0.18299999999999999600,0.14000000000000001332,0.43499999999999999778
0.06500000000000000222,0.11100000000000000144,0.24549999999999999600,0.05349999999999999895,0.10000000000000000555,0.26500000000000001332
0.33500000000000001998,0.31300000000000000044,0.94599999999999995204,0.18249999999999999556,0.15499999999999999889,0.44000000000000000222
0.19000000000000000222,0.13200000000000000622,0.47749999999999998002,0.08150000000000000300,0.12500000000000000000,0.35499999999999998224
0.11300000000000000322,0.17299999999999998712,0.42149999999999998579,0.07649999999999999856,0.11500000000000000500,0.33500000000000001998
0.25900000000000000799,0.32700000000000001288,0.76249999999999995559,0.16850000000000001088,0.14000000000000001332,0.43499999999999999778
0.05600000000000000117,0.08749999999999999445,0.19650000000000000799,0.04100000000000000172,0.08999999999999999667,0.26000000000000000888
0.14599999999999999090,0.13750000000000001110,0.38400000000000000799,0.06099999999999999867,0.12500000000000000000,0.34000000000000002442
0.17499999999999998890,0.17499999999999998890,0.44250000000000000444,0.07549999999999999767,0.10000000000000000555,0.34999999999999997780
0.45050000000000001155,0.66449999999999997957,1.57149999999999989697,0.38350000000000000755,0.18499999999999999778,0.54500000000000003997
0.58550000000000002043,0.84350000000000002753,1.96599999999999996980,0.43700000000000011058,0.19000000000000000222,0.58499999999999996447
0.02500000000000000139,0.04000000000000000083,0.08599999999999999312,0.01849999999999999908,0.05999999999999999778,0.19000000000000000222
0.13150000000000000577,0.20749999999999999001,0.43850000000000000089,0.07149999999999999412,0.11000000000000000056,0.33500000000000001998
0.39400000000000001688,0.58550000000000002043,1.34800000000000008704,0.26050000000000000933,0.17499999999999998890,0.52500000000000002220
0.29649999999999998579,0.35799999999999998490,0.92400000000000004352,0.22650000000000000688,0.13500000000000000888,0.45000000000000001110
0.49599999999999999645,1.13300000000000000711,2.17300000000000004263,0.46650000000000002576,0.20499999999999998779,0.55000000000000004441
0.27500000000000002220,0.38300000000000000711,0.89649999999999996358,0.18349999999999999645,0.12500000000000000000,0.43499999999999999778
0.20000000000000001110,0.25100000000000000089,0.61850000000000004974,0.11749999999999999334,0.13500000000000000888,0.38500000000000000888
0.36049999999999998712,0.61699999999999999289,1.34000000000000007994,0.32550000000000001155,0.19500000000000000666,0.45000000000000001110
0.13450000000000000844,0.26450000000000001288,0.53349999999999997424,0.10799999999999999878,0.11999999999999999556,0.36999999999999999556
0.09500000000000000111,0.12550000000000000044,0.32100000000000000755,0.06550000000000000266,0.11000000000000000056,0.31500000000000000222
0.34549999999999997380,0.53000000000000002665,1.26350000000000006750,0.31500000000000000222,0.17499999999999998890,0.49499999999999999556
0.22000000000000000111,0.28100000000000002753,0.68599999999999994316,0.12550000000000000044,0.14000000000000001332,0.39500000000000001776
0.22500000000000000555,0.27500000000000002220,0.71999999999999997335,0.16399999999999997913,0.16000000000000000333,0.41999999999999998446
0.18499999999999999778,0.34449999999999997291,0.77500000000000002220,0.15700000000000000067,0.14999999999999999445,0.40000000000000002220
0.13750000000000001110,0.28000000000000002665,0.59399999999999997247,0.11000000000000000056,0.11999999999999999556,0.36999999999999999556
0.45600000000000001643,0.67799999999999993605,1.57850000000000001421,0.22900000000000000910,0.17999999999999999334,0.52500000000000002220
0.08000000000000000167,0.09700000000000000289,0.25950000000000000844,0.05149999999999999717,0.11500000000000000500,0.29999999999999998890
0.11500000000000000500,0.11600000000000000588,0.30199999999999999067,0.06400000000000000133,0.10000000000000000555,0.30999999999999999778
0.22800000000000000822,0.49149999999999999245,0.95050000000000001155,0.20000000000000001110,0.16000000000000000333,0.46000000000000001998
0.03500000000000000333,0.03600000000000000422,0.09750000000000000333,0.01899999999999999953,0.07000000000000000666,0.20499999999999998779
0.02000000000000000042,0.03099999999999999978,0.08300000000000000433,0.02149999999999999828,0.05500000000000000028,0.17999999999999999334
0.26500000000000001332,0.49099999999999999201,1.01649999999999995914,0.22100000000000000200,0.14999999999999999445,0.46000000000000001998
0.12500000000000000000,0.14300000000000001599,0.37950000000000000400,0.07400000000000001021,0.08999999999999999667,0.34499999999999997335
0.27000000000000001776,0.38350000000000000755,0.88400000000000000799,0.19050000000000000266,0.14499999999999999001,0.47499999999999997780
0.29999999999999998890,0.47949999999999998179,1.12900000000000000355,0.30199999999999999067,0.17000000000000001221,0.47499999999999997780
0.14199999999999998734,0.21549999999999999711,0.48649999999999998801,0.11050000000000000100,0.12500000000000000000,0.35499999999999998224
0.29999999999999998890,0.35449999999999998179,0.94450000000000000622,0.21749999999999999889,0.17000000000000001221,0.44000000000000000222
0.14599999999999999090,0.25550000000000000488,0.57250000000000000888,0.13250000000000000666,0.11999999999999999556,0.39000000000000001332
0.15499999999999999889,0.16500000000000000777,0.44500000000000000666,0.09950000000000000511,0.11999999999999999556,0.32500000000000001110
0.00649999999999999970,0.02100000000000000130,0.04599999999999999922,0.00699999999999999928,0.04000000000000000083,0.14999999999999999445
0.15750000000000000111,0.29249999999999998224,0.64000000000000001332,0.14050000000000001377,0.14499999999999999001,0.38500000000000000888
0.21249999999999999445,0.46100000000000002087,0.85699999999999998401,0.14699999999999999178,0.13500000000000000888,0.41999999999999998446
0.11000000000000000056,0.21649999999999999800,0.44750000000000000888,0.12600000000000000089,0.12500000000000000000,0.33500000000000001998
0.18750000000000000000,0.27150000000000001910,0.63200000000000000622,0.14800000000000002043,0.11999999999999999556,0.40500000000000002665
0.25250000000000000222,0.35200000000000003508,0.83150000000000001688,0.18699999999999999956,0.14999999999999999445,0.40500000000000002665
0.36099999999999998757,0.57250000000000000888,1.33099999999999996092,0.30049999999999998934,0.17000000000000001221,0.51500000000000001332
0.25200000000000000178,0.47199999999999997513,1.00699999999999989519,0.24949999999999999956,0.13500000000000000888,0.39500000000000001776
0.34999999999999997780,0.34200000000000002620,0.92500000000000004441,0.19700000000000000844,0.18499999999999999778,0.45000000000000001110
0.50000000000000000000,0.66549999999999998046,1.69150000000000000355,0.40200000000000002398,0.17999999999999999334,0.55000000000000004441
0.01800000000000000211,0.02199999999999999872,0.05800000000000000294,0.01450000000000000074,0.05999999999999999778,0.17999999999999999334
0.20499999999999998779,0.16500000000000000777,0.68349999999999999645,0.13150000000000000577,0.13000000000000000444,0.36499999999999999112
0.02999999999999999889,0.03700000000000000511,0.09199999999999999845,0.02000000000000000042,0.07000000000000000666,0.20000000000000001110
0.34000000000000002442,0.45650000000000001688,1.10450000000000003730,0.24249999999999999334,0.16500000000000000777,0.50000000000000000000
0.28249999999999997335,0.34849999999999997646,0.87949999999999994849,0.21499999999999999667,0.16000000000000000333,0.35499999999999998224
0.24049999999999999156,0.31550000000000000266,0.83950000000000002398,0.19550000000000000711,0.13000000000000000444,0.42999999999999999334
0.22300000000000000377,0.43149999999999999467,0.88599999999999989875,0.20100000000000001199,0.14999999999999999445,0.45500000000000001554
0.32500000000000001110,0.42099999999999998535,1.10349999999999992539,0.30149999999999999023,0.16000000000000000333,0.45500000000000001554
0.28999999999999998002,0.60250000000000003553,1.23500000000000009770,0.27400000000000002132,0.14999999999999999445,0.46000000000000001998
0.34999999999999997780,0.69250000000000000444,1.37099999999999999645,0.29049999999999998046,0.19000000000000000222,0.47999999999999998224
0.08199999999999998956,0.13800000000000001155,0.31900000000000000577,0.08000000000000000167,0.09500000000000000111,0.28999999999999998002
0.31650000000000000355,0.53549999999999997602,1.25099999999999988987,0.33450000000000001954,0.16000000000000000333,0.48999999999999999112
0.45000000000000001110,0.50649999999999995026,1.37149999999999994138,0.30499999999999999334,0.19000000000000000222,0.51500000000000001332
0.13250000000000000666,0.27900000000000002576,0.51949999999999996181,0.08800000000000000877,0.11500000000000000500,0.35499999999999998224
0.12950000000000000400,0.23549999999999998712,0.49700000000000010836,0.10549999999999999656,0.11999999999999999556,0.37500000000000000000
0.15249999999999999667,0.26150000000000001021,0.55749999999999999556,0.11949999999999999512,0.12500000000000000000,0.40000000000000002220
0.26000000000000000888,0.36499999999999999112,0.82050000000000000711,0.15900000000000000244,0.14999999999999999445,0.45500000000000001554
0.03600000000000000422,0.04649999999999999967,0.10599999999999999700,0.01800000000000000211,0.07000000000000000666,0.19500000000000000666
0.08999999999999999667,0.12399999999999999911,0.30099999999999998979,0.06900000000000000577,0.10000000000000000555,0.29999999999999998890
0.25050000000000000044,0.43549999999999999822,0.94650000000000000799,0.26050000000000000933,0.14999999999999999445,0.47999999999999998224
0.41499999999999998002,0.66449999999999997957,1.56599999999999983658,0.34549999999999997380,0.16500000000000000777,0.54500000000000003997
0.03899999999999999994,0.05500000000000000028,0.12550000000000000044,0.02649999999999999925,0.08000000000000000167,0.22000000000000000111
0.10499999999999999611,0.14849999999999999312,0.33250000000000001776,0.06350000000000000089,0.08000000000000000167,0.32000000000000000666
0.10199999999999999345,0.16000000000000000333,0.36849999999999999423,0.08849999999999999534,0.11000000000000000056,0.33000000000000001554
0.24799999999999999822,0.42349999999999998757,0.89700000000000001954,0.19050000000000000266,0.14999999999999999445,0.47999999999999998224
0.15800000000000000155,0.18950000000000000178,0.46700000000000002620,0.09450000000000000067,0.12500000000000000000,0.36499999999999999112
0.42499999999999998890,0.64449999999999996181,1.48649999999999993250,0.29600000000000004086,0.19000000000000000222,0.51000000000000000888
0.08550000000000000655,0.17849999999999999201,0.34250000000000002665,0.06400000000000000133,0.09500000000000000111,0.30999999999999999778
0.35549999999999998268,0.66700000000000003730,1.41349999999999997868,0.29449999999999998401,0.17499999999999998890,0.53000000000000002665
0.16600000000000000866,0.20050000000000001155,0.48849999999999998979,0.10799999999999999878,0.11500000000000000500,0.34499999999999997335
0.06250000000000000000,0.10799999999999999878,0.23449999999999998623,0.05099999999999999672,0.08999999999999999667,0.27500000000000002220
0.47499999999999997780,0.87250000000000005329,1.90700000000000002842,0.45650000000000001688,0.17499999999999998890,0.54500000000000003997
0.47999999999999998224,0.48699999999999998845,1.24249999999999993783,0.29600000000000004086,0.16000000000000000333,0.54500000000000003997
0.06049999999999999822,0.10499999999999999611,0.22150000000000000244,0.04700000000000000011,0.13500000000000000888,0.26500000000000001332
0.45350000000000001421,0.62150000000000005240,1.52800000000000002487,0.37249999999999999778,0.20499999999999998779,0.50000000000000000000
0.11000000000000000056,0.17299999999999998712,0.38500000000000000888,0.09149999999999999800,0.10000000000000000555,0.30999999999999999778
0.35499999999999998224,0.54549999999999998490,1.21799999999999997158,0.29649999999999998579,0.19000000000000000222,0.48999999999999999112
0.02500000000000000139,0.02599999999999999881,0.07149999999999999412,0.01800000000000000211,0.07000000000000000666,0.18499999999999999778
0.28749999999999997780,0.48999999999999999112,1.22649999999999992362,0.37700000000000000178,0.17000000000000001221,0.49499999999999999556
0.38700000000000001066,0.44050000000000000266,1.15399999999999991473,0.23150000000000001132,0.17999999999999999334,0.50000000000000000000
0.24499999999999999556,0.44650000000000000799,0.95350000000000001421,0.20649999999999998912,0.14000000000000001332,0.46000000000000001998
0.34000000000000002442,0.48499999999999998668,1.24150000000000004796,0.27750000000000002442,0.16500000000000000777,0.49499999999999999556
0.42999999999999999334,0.65649999999999997247,1.50550000000000006040,0.34100000000000002531,0.18499999999999999778,0.54500000000000003997
0.03899999999999999994,0.06500000000000000222,0.15099999999999999534,0.02700000000000000316,0.05500000000000000028,0.23499999999999998668
0.51949999999999996181,0.57899999999999995914,1.51449999999999995737,0.34600000000000002975,0.19500000000000000666,0.49499999999999999556
0.06500000000000000222,0.10499999999999999611,0.22600000000000000644,0.04700000000000000011,0.08000000000000000167,0.28000000000000002665
0.39600000000000001865,0.58350000000000001865,1.36699999999999999289,0.35149999999999997913,0.16500000000000000777,0.50500000000000000444
0.30599999999999999423,0.51100000000000000977,1.07800000000000006928,0.20949999999999999178,0.16500000000000000777,0.47999999999999998224
0.19100000000000000311,0.18099999999999999423,0.49399999999999999467,0.09750000000000000333,0.14000000000000001332,0.37500000000000000000
0.48999999999999999112,0.49299999999999999378,1.34850000000000003197,0.24499999999999999556,0.18499999999999999778,0.53000000000000002665
0.07499999999999999722,0.10449999999999999567,0.25700000000000000622,0.06199999999999999956,0.08999999999999999667,0.28499999999999997558
0.40000000000000002220,0.37650000000000000133,1.09850000000000003197,0.21499999999999999667,0.17499999999999998890,0.45000000000000001110
0.05999999999999999778,0.06300000000000000044,0.16550000000000000822,0.03899999999999999994,0.08500000000000000611,0.25500000000000000444
0.02700000000000000316,0.03849999999999999950,0.09199999999999999845,0.02350000000000000006,0.06500000000000000222,0.20000000000000001110
0.18900000000000000133,0.34600000000000002975,0.70450000000000001510,0.14149999999999998690,0.13000000000000000444,0.42999999999999999334
0.32000000000000000666,0.63100000000000000533,1.29150000000000009237,0.29249999999999998224,0.16000000000000000333,0.50500000000000000444
0.14999999999999999445,0.23849999999999998979,0.49399999999999999467,0.08350000000000000477,0.12500000000000000000,0.35499999999999998224
