-9.81155781039212371297,6.19677335393186723422,14.45913782584102591500,4.64758001544890131385,-9.81155781039212548933,-7.74596669241483404278,-18.59032006179560170267,21.17230895926721601086,30.98386676965933617112,12.90994448735805733008,-8.26236447190915690442,24.27069563623314962797,-8.26236447190915512806,-15.49193338482966808556,7.74596669241483581914,1.54919333848296680856,10.84435336938076943625,5.16397779494322328731,-9.81155781039212193662,0.00000000000000000000,-2.06559111797728922610,36.14784456460255768206,-8.26236447190915690442,-21.68870673876153887250,0.00000000000000000000,19.10671784128992811702,4.64758001544890042567,-11.36075114887509052153,3.09838667696593361711,17.55752450280695597939
-14.97553560533534877663,-6.71317113342619009586,8.77876225140347976605,-11.36075114887509052153,-2.06559111797728878201,4.64758001544890131385,-31.50026454915366613818,9.81155781039212371297,24.27069563623314962797,9.29516003089780085133,-23.75429785673882676633,21.17230895926721245814,-3.61478445646025603466,-22.72150229775017749034,8.26236447190915868077,3.61478445646025647875,2.58198889747161075547,14.97553560533534700028,6.19677335393186723422,5.68037557443754526076,-11.87714892836941338317,24.78709341572746893689,-4.64758001544890042567,-16.52472894381831380883,8.26236447190915690442,1.03279555898864572328,16.00833116432399094720,-8.26236447190915690442,-9.81155781039212371297,13.94274004634670305336
-20.13951340027857384030,-4.64758001544890131385,16.52472894381831380883,-14.97553560533534877663,8.77876225140347976605,-4.64758001544890042567,-10.84435336938076765989,21.68870673876153887250,34.08225344662527334094,14.45913782584102413864,-13.42634226685238019172,26.85268453370476038344,-3.61478445646025647875,-27.88548009269340610672,7.22956891292051118114,5.16397779494322328731,14.97553560533534522392,16.52472894381831380883,21.68870673876153887250,11.36075114887509229789,-14.97553560533534700028,29.43467343117637113892,-19.62311562078424742595,-5.16397779494322328731,7.74596669241483493096,9.81155781039212371297,13.94274004634670305336,-9.29516003089780262769,0.51639777949432197346,20.13951340027857028758
-11.87714892836941338317,1.03279555898864483510,12.39354670786373446845,3.09838667696593450529,0.51639777949432286164,-0.51639777949432197346,-23.75429785673882321362,5.16397779494322328731,28.91827565168205182999,11.36075114887509052153,-6.19677335393186634604,13.94274004634670305336,-17.04112672331263311776,-17.55752450280695597939,10.84435336938076765989,10.84435336938076765989,5.68037557443754526076,4.64758001544890042567,8.77876225140347976605,5.16397779494322239913,-16.00833116432399094720,29.95107121067069400056,-10.84435336938076765989,2.06559111797728967019,8.26236447190915690442,20.13951340027857028758,-1.54919333848296769673,-3.09838667696593450529,-2.58198889747161164365,13.42634226685238019172
-12.90994448735806088280,-9.29516003089780085133,13.42634226685238019172,5.68037557443754614894,13.94274004634670305336,10.84435336938076765989,-19.62311562078424742595,6.71317113342619009586,28.40187787218772541564,13.42634226685238019172,-9.29516003089780085133,21.68870673876153531978,-21.17230895926721601086,-15.49193338482966808556,5.16397779494322328731,12.90994448735805733008,-1.03279555898864483510,17.55752450280695597939,4.13118223595457845221,16.52472894381831380883,-10.84435336938076765989,37.18064012359120340534,-12.39354670786373446845,-20.13951340027857028758,3.61478445646025603466,17.55752450280695597939,6.71317113342619098404,-7.74596669241483404278,-6.19677335393186723422,13.94274004634670305336
-7.22956891292051206932,6.71317113342618920768,3.61478445646025603466,1.03279555898864483510,10.84435336938076588353,-3.09838667696593450529,-15.49193338482966808556,19.10671784128992811702,30.46746899016501686219,8.77876225140347798970,-7.22956891292051295750,10.32795558988644657461,-25.30349119522179179853,-7.22956891292051206932,7.22956891292051295750,4.64758001544890131385,-1.03279555898864483510,6.71317113342618831950,5.16397779494322328731,11.36075114887509229789,-16.52472894381831380883,20.13951340027857028758,-13.94274004634670127700,-4.64758001544890131385,9.81155781039212371297,18.59032006179560170267,9.29516003089780085133,-2.58198889747161164365,-9.29516003089780085133,11.87714892836941160681
-12.90994448735805555373,-3.09838667696593406120,9.29516003089780085133,-14.97553560533534700028,1.03279555898864527919,3.61478445646025603466,-20.13951340027857028758,14.45913782584102413864,27.36908231319907969237,10.32795558988644657461,-17.04112672331263667047,16.00833116432399094720,-4.13118223595457756403,-15.49193338482966986192,7.22956891292051295750,0.51639777949432197346,2.06559111797728878201,19.10671784128992811702,11.87714892836941338317,6.19677335393186812240,-7.74596669241483493096,18.07392228230128239375,-5.16397779494322328731,-6.19677335393186723422,8.26236447190915690442,8.26236447190915512806,-1.54919333848296680856,-4.13118223595457756403,-10.84435336938076765989,12.39354670786373446845
-8.26236447190915690442,4.64758001544890042567,8.26236447190915690442,1.54919333848296858491,-9.29516003089780262769,0.00000000000000000000,-17.55752450280695953211,13.94274004634670305336,29.95107121067069044784,12.90994448735805733008,-16.52472894381831380883,24.78709341572746893689,-5.68037557443754614894,-11.36075114887509052153,7.74596669241483493096,3.09838667696593361711,9.29516003089780085133,-1.03279555898864483510,-10.84435336938076765989,-2.06559111797728922610,-4.13118223595457845221,22.20510451825585818142,-2.06559111797728922610,-20.13951340027856673487,0.51639777949432230653,14.97553560533534877663,-7.74596669241483404278,-6.19677335393186723422,-2.58198889747161164365,13.42634226685238374444
-9.81155781039212371297,-6.71317113342618920768,9.81155781039212193662,-3.09838667696593272893,12.39354670786373446845,-1.54919333848296636447,4.64758001544890131385,13.94274004634670305336,32.53306010814230830874,11.36075114887509052153,-17.55752450280695953211,25.81988897471611821288,-13.42634226685237841536,-15.49193338482966808556,10.84435336938076765989,11.87714892836941160681,-6.71317113342619009586,9.29516003089780085133,3.61478445646025559057,13.42634226685237841536,-16.52472894381831380883,21.68870673876153531978,-11.87714892836941338317,-9.29516003089780085133,2.06559111797728922610,14.45913782584102413864,8.77876225140347976605,-5.68037557443754526076,0.00000000000000000000,8.77876225140348154241
-23.23790007724450390469,7.22956891292051206932,12.39354670786373446845,-20.13951340027857028758,5.16397779494322328731,6.19677335393186723422,-16.00833116432399449991,21.68870673876153887250,31.50026454915366258547,17.04112672331263667047,-13.42634226685238019172,20.65591117977289314922,-2.58198889747161253183,-19.62311562078424742595,9.81155781039212371297,10.84435336938076943625,0.00000000000000000000,23.75429785673882676633,26.85268453370476038344,7.22956891292051295750,-14.97553560533534700028,26.33628675421044107452,-11.36075114887509052153,-7.74596669241483404278,6.71317113342619009586,4.13118223595457756403,17.55752450280695597939,-2.58198889747161164365,0.00000000000000000000,14.45913782584102591500
-5.16397779494322328731,1.03279555898864394692,5.16397779494322328731,7.74596669241483493096,1.03279555898864439101,-3.61478445646025647875,-21.17230895926721245814,14.45913782584102591500,33.56585566713094692659,7.22956891292051206932,-11.36075114887509229789,18.07392228230127884103,-3.09838667696593272893,-15.49193338482966986192,10.32795558988644479825,-1.03279555898864483510,16.00833116432399094720,11.36075114887509052153,-9.29516003089780262769,1.54919333848296680856,-0.51639777949432230653,33.04945788763662761767,-16.00833116432399094720,-21.68870673876153887250,3.09838667696593361711,14.97553560533534700028,3.09838667696593406120,-5.16397779494322328731,-3.61478445646025647875,16.52472894381831736155
-10.32795558988644302190,-6.71317113342619009586,10.32795558988644657461,-0.51639777949432152937,9.29516003089780085133,0.00000000000000044409,-2.06559111797728967019,20.65591117977289314922,34.08225344662527334094,12.39354670786373446845,-13.42634226685238019172,24.78709341572746893689,-13.94274004634670305336,-12.90994448735805733008,10.84435336938076765989,11.87714892836941338317,-8.77876225140347976605,5.68037557443754437259,5.16397779494322328731,11.36075114887509052153,-14.97553560533534700028,26.85268453370475683073,-8.77876225140347798970,-11.87714892836941338317,4.13118223595457845221,14.45913782584102591500,7.22956891292051206932,-6.19677335393186723422,-0.00000000000000044409,6.19677335393186901058
-17.04112672331263667047,3.09838667696593361711,10.32795558988644657461,-4.64758001544890042567,17.04112672331263667047,4.64758001544890042567,-13.42634226685238019172,11.87714892836941338317,26.33628675421043752181,8.77876225140347798970,1.54919333848296680856,11.36075114887509052153,-19.62311562078424742595,-16.00833116432399094720,5.16397779494322328731,12.90994448735805733008,-4.13118223595457845221,14.97553560533534700028,10.84435336938076765989,12.90994448735805733008,-14.45913782584102413864,26.33628675421043752181,-11.36075114887509052153,-5.16397779494322328731,5.68037557443754526076,13.42634226685237663901,17.55752450280695953211,-9.81155781039212371297,6.71317113342619009586,1.54919333848296592038
-19.62311562078424742595,-2.58198889747161119956,6.19677335393186812240,-12.90994448735805733008,16.52472894381831380883,-3.61478445646025603466,-0.51639777949432241755,9.29516003089780262769,28.91827565168204472457,12.39354670786373446845,-21.68870673876153531978,22.20510451825585818142,-10.84435336938076943625,-16.00833116432399094720,8.77876225140347976605,11.87714892836941338317,1.54919333848296680856,1.03279555898864483510,26.85268453370476038344,13.94274004634670305336,-22.72150229775018104306,7.74596669241483404278,-16.52472894381831380883,-1.03279555898864394692,5.16397779494322328731,3.09838667696593450529,4.13118223595457845221,-2.06559111797728967019,-1.03279555898864394692,18.07392228230128239375
7.74596669241483404278,-14.97553560533534700028,6.71317113342619009586,4.64758001544890042567,-21.68870673876153176707,5.16397779494322328731,-37.69703790308552981969,6.19677335393186723422,19.10671784128992811702,20.65591117977289314922,-3.09838667696593406120,12.39354670786373446845,-9.81155781039212371297,-22.72150229775017749034,-1.03279555898864483510,-0.51639777949432197346,10.32795558988644657461,12.90994448735805555373,-6.71317113342618920768,-5.68037557443754526076,-11.36075114887509052153,34.59865122611959264987,0.00000000000000000000,-11.36075114887509052153,0.00000000000000000000,-1.54919333848296503220,13.42634226685238019172,3.09838667696593361711,-8.26236447190915690442,-0.00000000000000088818
-1.03279555898864394692,-16.52472894381831380883,13.42634226685238019172,9.29516003089780085133,-10.84435336938076765989,-2.58198889747161075547,-36.14784456460256478749,9.81155781039212371297,34.08225344662526623551,20.65591117977289314922,-8.26236447190915690442,10.32795558988644657461,-12.39354670786373446845,-19.62311562078424742595,14.45913782584102413864,1.03279555898864483510,11.87714892836941338317,3.09838667696593361711,-9.29516003089780085133,-3.09838667696593406120,-11.87714892836941160681,30.46746899016501686219,-4.13118223595457845221,-9.81155781039212371297,1.54919333848296680856,10.32795558988644479825,-2.06559111797729011428,-6.71317113342619009586,-12.39354670786373446845,10.32795558988644479825
-4.64758001544890131385,-4.13118223595458022857,3.09838667696593406120,-4.64758001544890042567,15.49193338482966808556,-5.16397779494322328731,-9.81155781039212371297,14.45913782584102236228,27.36908231319908324508,16.52472894381831380883,-10.32795558988644657461,11.87714892836941338317,-18.59032006179560170267,-6.71317113342619009586,12.90994448735805733008,4.64758001544890042567,-5.68037557443754614894,11.87714892836941338317,5.16397779494322239913,15.49193338482966986192,-12.90994448735805733008,21.68870673876153531978,-7.22956891292051206932,-6.19677335393186812240,3.61478445646025603466,9.29516003089780085133,12.39354670786373624480,-3.61478445646025603466,-8.26236447190915690442,8.26236447190915690442
7.22956891292051295750,-2.58198889747161075547,11.36075114887509052153,-4.64758001544890042567,11.36075114887509585060,-0.51639777949432164039,-2.06559111797729011428,7.74596669241483404278,26.33628675421043752181,13.42634226685238019172,0.51639777949432230653,8.26236447190915690442,-13.42634226685238019172,-11.87714892836941160681,6.71317113342619009586,4.64758001544890042567,-6.71317113342619009586,21.17230895926721245814,-3.09838667696593450529,13.94274004634670127700,-9.29516003089780085133,36.14784456460256478749,-7.74596669241483493096,-5.16397779494322328731,1.54919333848296680856,7.22956891292051384568,16.52472894381831025612,-2.58198889747161164365,0.00000000000000000000,3.61478445646025470239
-19.62311562078424742595,-8.77876225140347976605,9.81155781039212371297,-9.29516003089780085133,-2.06559111797728967019,4.64758001544890042567,-24.78709341572747248961,12.39354670786373446845,20.13951340027856673487,7.22956891292051206932,-23.75429785673882676633,22.20510451825585818142,-7.22956891292051118114,-20.13951340027857028758,6.19677335393186812240,4.64758001544890042567,2.06559111797728967019,9.81155781039212371297,17.55752450280695597939,4.13118223595457845221,-12.90994448735805733008,15.49193338482966808556,-4.64758001544890042567,-11.87714892836941160681,6.71317113342619009586,0.51639777949432286164,11.36075114887509052153,-6.19677335393186723422,-8.77876225140347798970,16.52472894381831380883
-9.29516003089780085133,-1.03279555898864505714,10.84435336938076765989,2.06559111797728789384,16.00833116432399805262,0.00000000000000088818,4.64758001544890220202,17.04112672331263667047,33.56585566713094692659,11.36075114887509052153,-12.90994448735805733008,24.78709341572746893689,-17.04112672331263667047,-11.87714892836941338317,5.16397779494322151095,12.39354670786373446845,-12.39354670786373624480,1.54919333848296680856,6.71317113342619187222,9.81155781039212371297,-17.04112672331263667047,34.08225344662527334094,-16.00833116432399094720,-5.16397779494322328731,5.68037557443754526076,20.13951340027857028758,4.64758001544890042567,-6.71317113342618920768,-0.51639777949432219550,14.97553560533535055299
-8.26236447190915690442,5.68037557443754614894,8.26236447190915690442,9.81155781039212371297,2.58198889747161164365,2.58198889747161075547,-23.75429785673882321362,12.39354670786373446845,34.08225344662527334094,4.13118223595457845221,-11.87714892836941515952,14.45913782584102413864,-18.59032006179560170267,-7.22956891292051206932,9.29516003089780262769,6.19677335393186723422,-5.68037557443754526076,3.61478445646025647875,-8.77876225140347976605,0.00000000000000000000,-7.22956891292051206932,30.46746899016501686219,-7.22956891292051206932,-19.62311562078424742595,0.00000000000000000000,21.17230895926721245814,-4.64758001544890042567,-8.26236447190915690442,-2.58198889747161164365,11.36075114887509229789
2.06559111797728878201,-6.71317113342618920768,5.16397779494322328731,-3.61478445646025736693,8.77876225140347976605,-5.16397779494322328731,-7.74596669241483493096,19.62311562078424387323,23.23790007724450035198,14.97553560533534522392,-6.71317113342619009586,8.77876225140347798970,-21.17230895926721245814,-10.32795558988644657461,10.32795558988644657461,3.61478445646025603466,-5.68037557443754437259,8.77876225140347798970,1.03279555898864483510,14.97553560533534700028,-11.36075114887509052153,23.75429785673883031905,-5.16397779494322239913,-3.61478445646025559057,6.19677335393186723422,12.90994448735805733008,7.22956891292051295750,-2.58198889747161164365,-4.64758001544890131385,8.77876225140347976605
-9.81155781039212016026,4.64758001544889953749,8.26236447190915690442,-1.03279555898864261465,-3.61478445646025647875,0.00000000000000000000,-24.78709341572747604232,19.62311562078424742595,33.56585566713095403202,9.81155781039212371297,-12.90994448735805733008,24.27069563623314962797,-14.45913782584102236228,-13.94274004634670305336,7.22956891292051295750,1.54919333848296592038,10.32795558988644479825,5.16397779494322417548,-5.16397779494322328731,0.51639777949432230653,-1.54919333848296680856,21.68870673876153531978,-6.19677335393186812240,-18.59032006179560170267,3.61478445646025603466,22.72150229775018104306,-5.68037557443754614894,-7.22956891292051206932,-4.64758001544890042567,12.90994448735805555373
4.13118223595457845221,-3.61478445646025692284,10.84435336938076943625,-1.54919333848296592038,8.77876225140347798970,-2.58198889747161119956,-4.13118223595457756403,8.26236447190915690442,22.20510451825585818142,12.39354670786373624480,0.51639777949432230653,10.32795558988644657461,-18.59032006179560170267,-8.77876225140347798970,1.54919333848296614242,5.68037557443754526076,-0.00000000000000088818,21.17230895926721601086,-5.68037557443754348441,15.49193338482966986192,-12.90994448735805733008,33.56585566713094692659,-6.71317113342618920768,-5.16397779494322328731,1.54919333848296680856,5.16397779494322151095,22.72150229775018104306,-3.09838667696593361711,0.00000000000000000000,9.29516003089780085133
-20.13951340027856673487,1.03279555898864483510,12.39354670786373446845,-16.52472894381831380883,8.26236447190915690442,2.06559111797728967019,-13.42634226685237841536,25.81988897471611466017,29.95107121067069400056,16.00833116432399094720,-11.87714892836941338317,19.62311562078424742595,-3.09838667696593361711,-22.20510451825585818142,9.29516003089780085133,6.71317113342618831950,6.71317113342619187222,23.75429785673882321362,25.30349119522179179853,10.32795558988644657461,-14.45913782584102413864,27.36908231319907969237,-14.97553560533534700028,-7.74596669241483493096,7.74596669241483493096,-0.51639777949432197346,22.72150229775018104306,-7.22956891292051206932,3.61478445646025559057,16.52472894381831025612
-21.68870673876153531978,-8.26236447190915690442,13.42634226685238019172,-11.87714892836941160681,-2.58198889747161253183,0.51639777949432252857,-26.33628675421043752181,15.49193338482966808556,24.78709341572746893689,12.39354670786373446845,-23.75429785673882676633,24.27069563623314962797,-8.77876225140347798970,-23.23790007724450390469,7.22956891292051295750,7.22956891292051118114,9.29516003089780262769,7.74596669241483404278,24.78709341572746893689,2.06559111797728878201,-18.07392228230127884103,14.45913782584102591500,-8.77876225140347798970,-7.22956891292051206932,4.13118223595457845221,-4.64758001544890042567,9.81155781039212371297,-2.06559111797728967019,-7.22956891292051206932,23.23790007724450390469
-5.68037557443754526076,0.51639777949432230653,13.94274004634670305336,3.09838667696593361711,-11.36075114887509229789,-3.61478445646025559057,-9.81155781039212371297,21.17230895926721245814,34.08225344662527334094,6.19677335393186723422,-9.81155781039212371297,23.75429785673882676633,-3.09838667696593361711,-19.62311562078424742595,5.16397779494322328731,1.54919333848296680856,10.32795558988644657461,3.61478445646025647875,-3.61478445646025470239,-5.16397779494322328731,-12.90994448735805733008,32.53306010814230120332,-6.71317113342618920768,-10.32795558988644657461,4.64758001544890042567,20.65591117977288959651,5.16397779494322328731,-3.09838667696593450529,1.03279555898864394692,9.81155781039212371297
-13.42634226685238019172,-1.54919333848296636447,9.81155781039212371297,-3.09838667696593361711,6.19677335393186812240,-3.09838667696593406120,-18.59032006179560170267,18.07392228230128239375,22.20510451825585818142,13.42634226685238019172,-6.71317113342619009586,7.22956891292051206932,-18.07392228230127884103,-18.07392228230128239375,13.42634226685238019172,14.45913782584102413864,-10.84435336938076943625,2.06559111797728922610,2.58198889747161164365,10.84435336938076765989,-12.90994448735805733008,27.36908231319907969237,-11.87714892836941338317,-7.22956891292051206932,4.64758001544890042567,15.49193338482966986192,6.19677335393186723422,-3.09838667696593361711,1.54919333848296680856,16.00833116432399094720
-19.10671784128992456431,4.13118223595457756403,13.42634226685238196808,-9.81155781039212371297,4.64758001544890131385,-1.03279555898864439101,-10.32795558988644835097,18.59032006179560170267,27.88548009269340610672,11.36075114887509052153,-6.71317113342619009586,20.13951340027857028758,1.03279555898864572328,-18.07392228230128239375,4.13118223595457845221,4.13118223595457756403,7.22956891292051206932,8.26236447190915690442,16.00833116432399094720,4.64758001544890042567,-8.26236447190915512806,19.62311562078425097866,-11.87714892836941160681,-5.16397779494322328731,7.74596669241483493096,12.39354670786373446845,9.29516003089780085133,-8.26236447190915690442,5.16397779494322328731,8.26236447190915512806
-23.75429785673882321362,5.68037557443754614894,13.94274004634670127700,-19.62311562078424742595,3.61478445646025647875,-4.64758001544890042567,-3.61478445646025647875,24.27069563623314962797,30.46746899016501686219,21.68870673876153531978,-9.29516003089780085133,23.23790007724450390469,-0.51639777949432286164,-25.30349119522179535124,8.77876225140347976605,12.39354670786373446845,10.84435336938076765989,8.77876225140347798970,30.46746899016501686219,8.77876225140347798970,-18.07392228230128239375,17.04112672331263311776,-16.00833116432399094720,0.00000000000000000000,5.16397779494322328731,2.06559111797728967019,19.10671784128992456431,-2.06559111797728878201,7.74596669241483493096,17.55752450280695953211
-10.32795558988645012732,-5.68037557443754614894,11.87714892836941338317,-4.64758001544890131385,7.74596669241483404278,0.00000000000000044409,2.06559111797728878201,25.30349119522179535124,34.59865122611959264987,10.32795558988644657461,-14.45913782584102591500,18.07392228230128239375,-20.13951340027857028758,-17.55752450280695953211,1.03279555898864305874,10.32795558988644657461,-2.58198889747161075547,2.58198889747161208774,8.26236447190915868077,16.52472894381831380883,-13.42634226685238019172,16.52472894381831380883,-4.64758001544890042567,-10.32795558988644657461,0.00000000000000000000,16.00833116432399094720,-1.03279555898864483510,-7.74596669241483493096,-5.16397779494322328731,6.19677335393186812240
0.51639777949432286164,-12.90994448735805733008,6.71317113342619009586,3.09838667696593450529,-4.13118223595457934039,-2.58198889747161119956,-30.46746899016501686219,10.84435336938076943625,34.08225344662527334094,14.97553560533534700028,-11.87714892836941160681,13.42634226685238019172,-14.97553560533534700028,-21.68870673876153887250,5.68037557443754437259,-4.13118223595457934039,20.13951340027857028758,10.84435336938076943625,-6.71317113342619009586,-1.54919333848296680856,-9.81155781039212371297,20.13951340027857028758,-10.32795558988644657461,-8.26236447190915690442,-3.09838667696593361711,12.90994448735805910644,-2.06559111797728878201,-3.61478445646025603466,-13.94274004634670305336,10.84435336938076765989
5.68037557443754703712,-14.97553560533534700028,9.81155781039212371297,1.03279555898864616736,-22.72150229775018104306,6.19677335393186723422,-40.27902680055714057517,6.71317113342618920768,16.52472894381831380883,18.07392228230128239375,-3.61478445646025603466,14.45913782584102413864,-6.71317113342619009586,-29.95107121067069755327,3.61478445646025825511,4.13118223595457756403,9.81155781039212371297,8.77876225140347976605,-8.26236447190915690442,-1.54919333848296680856,-10.32795558988644657461,34.59865122611959975529,-1.03279555898864461305,-14.45913782584102413864,2.06559111797728967019,-2.58198889747160986730,9.29516003089780085133,0.51639777949432197346,-8.26236447190915690442,1.54919333848296592038
-21.17230895926721601086,3.09838667696593406120,7.74596669241483493096,-13.42634226685237841536,12.90994448735805733008,-4.64758001544890042567,-1.03279555898864439101,19.62311562078425097866,31.50026454915366258547,12.90994448735805733008,-10.84435336938076765989,23.75429785673882321362,-5.16397779494322239913,-18.59032006179560525538,3.61478445646025603466,11.36075114887509052153,5.68037557443754526076,3.09838667696593406120,21.17230895926721245814,9.81155781039212371297,-14.97553560533534522392,13.94274004634670305336,-12.90994448735805733008,-3.09838667696593361711,7.22956891292051206932,8.26236447190915690442,11.87714892836941338317,-6.71317113342619009586,4.64758001544890042567,9.81155781039212371297
